證券名稱,簡稱,年月日,投信買賣超(千股),投信買賣超市值(百萬),投信持股數(千股),投信持股數市值(百萬),合計買賣超(千股),合計買賣超市值(百萬),合計持股數(千股),合計持股數市值(百萬),外資買進張數,外資賣出張數,投信持股率%,投信買進張數,投信賣出張數,投信週轉率%
1303,南亞         ,20201130,-271,-17.4,51011,3274.91,-3672,-235.74,2444943,156965.34,17655,21075,0.64,12,283,0
1303,南亞         ,20201201,-541,-35.71,50470,3331.02,-364,-24.02,2444356,161327.5,2681,2443,0.64,43,584,0
1303,南亞         ,20201202,-9,-0.59,50461,3310.24,-704,-46.18,2444561,160363.2,6297,6059,0.64,1,10,0
1303,南亞         ,20201203,-303,-20.18,50158,3340.52,-2901,-193.21,2442438,162666.37,5152,6857,0.63,0,303,0
1303,南亞         ,20201204,156,10.56,50314,3406.26,2806,189.97,2445695,165573.55,6335,3547,0.63,156,0,0
1303,南亞         ,20201207,0,0,50314,3396.2,-1524,-102.87,2444106,164977.16,2853,4351,0.63,0,0,0
1303,南亞         ,20201208,-271,-18.21,50043,3362.89,-1454,-97.71,2442973,164167.79,1639,2761,0.63,4,275,0
1303,南亞         ,20201209,-553,-37.11,49490,3320.78,235,15.77,2443263,163942.95,2894,2128,0.62,13,566,0
1303,南亞         ,20201210,-202,-13.7,49288,3341.73,-78,-5.29,2442899,165628.55,2496,2265,0.62,19,221,0
1303,南亞         ,20201211,-60,-4.09,49228,3362.27,415,28.34,2443344,166880.4,2611,2094,0.62,8,68,0
1303,南亞         ,20201214,-230,-15.61,48998,3322.06,-1062,-72,2442155,165578.11,1862,2285,0.62,8,238,0
1303,南亞         ,20201215,23,1.57,49021,3294.21,-2031,-136.48,2439894,163960.88,2023,4044,0.62,23,0,0
1303,南亞         ,20201216,0,0,49021,3367.74,4291,294.79,2444204,167916.81,5824,1515,0.62,0,0,0
1303,南亞         ,20201217,148,10.16,49169,3372.99,-298,-20.44,2443775,167642.97,2373,2606,0.62,159,11,0
1303,南亞         ,20201218,-74,-4.99,49095,3313.91,-2384,-160.92,2441410,164795.18,4604,6871,0.62,310,384,0
1303,南亞         ,20201221,-7,-0.49,49088,3406.71,3647,253.1,2445892,169744.9,4526,960,0.62,10,17,0
1303,南亞         ,20201222,75,5.11,49163,3372.58,-630,-43.22,2445189,167739.97,2173,2752,0.62,80,5,0
1303,南亞         ,20201223,0,0,49163,3348,-855,-58.23,2444507,166470.93,752,1410,0.62,0,0,0
1303,南亞         ,20201224,-94,-6.54,49069,3395.57,133,9.2,2444736,169175.73,1049,766,0.62,12,106,0
1303,南亞         ,20201225,62,4.3,49131,3409.69,238,16.52,2445101,169690.01,1056,753,0.62,62,0,0
1303,南亞         ,20201228,-1,-0.07,49130,3468.58,2037,143.81,2447286,172778.39,2747,561,0.62,0,1,0
1303,南亞         ,20201229,56,3.92,49186,3462.69,62,4.36,2447058,172272.88,894,703,0.62,239,183,0
1303,南亞         ,20201230,21,1.52,49207,3567.51,8547,619.66,2455689,178037.45,8954,1066,0.62,21,0,0
1303,南亞         ,20201231,-335,-24.09,48032,3453.5,-312,-22.43,2454246,176460.29,3178,2886,0.61,0,335,0
1303,南亞         ,20210104,-763,-54.51,47269,3375.01,789,56.33,2454956,175283.86,4908,3540,0.6,8,771,0
1303,南亞         ,20210105,-193,-13.71,47076,3342.4,-520,-36.92,2454435,174264.89,1799,2201,0.59,26,219,0
1303,南亞         ,20210106,-184,-13.01,46892,3315.26,-979,-69.22,2453899,173490.66,2945,3006,0.59,0,184,0
1303,南亞         ,20210107,22,1.59,46914,3354.35,2217,158.52,2456098,175611.01,3668,1624,0.59,22,0,0
1303,南亞         ,20210108,-877,-63.76,46037,3346.89,4507,327.66,2460794,178899.72,7405,2502,0.58,23,900,0.01
1303,南亞         ,20210111,-59,-4.37,45978,3420.76,5688,423.19,2466392,183499.56,7743,2399,0.58,39,98,0
1303,南亞         ,20210112,22,1.62,46000,3385.6,1267,93.25,2467669,181620.44,4035,2119,0.58,22,0,0
1303,南亞         ,20210113,232,17.17,46232,3421.17,3662,270.99,2471268,182873.83,6870,3813,0.58,232,0,0
1303,南亞         ,20210114,-47,-3.49,46185,3426.93,2942,218.3,2474423,183602.19,5308,2139,0.58,60,107,0
1303,南亞         ,20210115,61,4.41,46246,3343.59,-1277,-92.33,2472553,178765.58,2058,3378,0.58,61,0,0
1303,南亞         ,20210118,40,2.83,46286,3309.45,-474,-33.89,2471815,176734.77,2650,3089,0.58,40,0,0
1303,南亞         ,20210119,-145,-10.4,46141,3308.31,-188,-13.48,2471548,177209.99,1856,1897,0.58,13,158,0
1303,南亞         ,20210120,3,0.21,46144,3197.78,-3795,-262.99,2466949,170959.57,5113,8745,0.58,10,7,0
1303,南亞         ,20210121,-167,-11.57,45977,3186.21,-435,-30.15,2467686,171010.64,2929,3191,0.58,105,272,0
1303,南亞         ,20210122,25,1.73,46002,3183.34,-215,-14.88,2467408,170744.63,5740,6147,0.58,25,0,0
1303,南亞         ,20210125,-15,-1.06,45987,3232.89,1459,102.57,2468544,173538.64,4122,2671,0.58,103,118,0
1303,南亞         ,20210126,34,2.36,46021,3198.46,-1045,-72.63,2467607,171498.69,4711,5676,0.58,35,1,0
1303,南亞         ,20210127,10,0.69,46031,3180.74,-1143,-78.98,2466251,170417.94,4172,5308,0.58,10,0,0
1303,南亞         ,20210128,12,0.81,46043,3117.11,-2722,-184.28,2463774,166797.5,4772,7394,0.58,12,0,0
1303,南亞         ,20210129,4,0.26,46047,3020.68,-5281,-346.43,2458501,161277.67,4876,10124,0.58,4,0,0
1303,南亞         ,20210201,7,0.47,46054,3071.8,-108,-7.2,2455237,163764.31,2516,2732,0.58,7,0,0
1303,南亞         ,20210202,8,0.55,46062,3169.07,-447,-30.75,2457467,169073.73,3174,3910,0.58,8,0,0
1303,南亞         ,20210203,0,0,46062,3169.07,-2025,-139.32,2455447,168934.75,4029,6601,0.58,0,0,0
1303,南亞         ,20210204,-93,-6.41,45969,3167.26,-1358,-93.57,2454144,169090.52,2730,3831,0.58,14,107,0
1303,南亞         ,20210205,4,0.28,45973,3149.15,-1308,-89.6,2452988,168029.68,2286,3698,0.58,11,7,0
1303,南亞         ,20210217,20,1.4,45993,3219.51,-3207,-224.49,2449869,171490.83,5635,8748,0.58,21,1,0
1303,南亞         ,20210218,19,1.34,46012,3253.05,91,6.43,2450084,173220.94,3692,3506,0.58,48,29,0
1303,南亞         ,20210219,75,5.27,46087,3235.31,-5426,-380.91,2444564,171608.39,1977,7214,0.58,75,0,0
1303,南亞         ,20210222,15,1.07,46102,3300.9,-421,-30.14,2443968,174988.11,2682,3160,0.58,15,0,0
1303,南亞         ,20210223,57,4.21,46159,3406.53,3401,250.99,2447452,180621.96,6210,2990,0.58,57,0,0
1303,南亞         ,20210224,27,1.99,46186,3408.53,-304,-22.44,2447167,180600.92,5509,5729,0.58,27,0,0
1303,南亞         ,20210225,1129,84.68,47315,3548.63,4730,354.75,2451733,183879.98,7589,4010,0.6,1130,1,0.01
1303,南亞         ,20210226,394,28.64,47709,3468.44,-9307,-676.62,2441542,177500.1,7729,17361,0.6,394,0,0
1303,南亞         ,20210302,253,18.67,47962,3539.6,1023,75.5,2441785,180203.73,4675,3944,0.6,253,0,0
1303,南亞         ,20210303,374,27.98,48336,3615.53,4619,345.5,2446372,182988.63,9763,6229,0.61,374,0,0
1303,南亞         ,20210304,71,5.21,48407,3553.07,-5181,-380.29,2440958,179166.32,5534,10675,0.61,71,0,0
1303,南亞         ,20210305,242,17.64,48649,3546.51,-1348,-98.27,2439396,177831.97,3624,5266,0.61,242,0,0
1303,南亞         ,20210308,-108,-7.94,48541,3567.76,-1353,-99.45,2438044,179196.23,2337,3691,0.61,146,254,0
1303,南亞         ,20210309,213,15.68,48754,3588.29,662,48.72,2438639,179483.83,4816,4324,0.61,213,0,0
1303,南亞         ,20210310,2141,159.72,50895,3796.77,2305,171.95,2441649,182147.02,3921,3776,0.64,2144,3,0.01
1303,南亞         ,20210311,1503,115.28,52398,4018.93,11608,890.33,2452890,188136.66,8070,1933,0.66,1503,0,0.01
1303,南亞         ,20210312,580,44.78,52978,4089.9,1751,135.18,2454641,189498.29,2628,2473,0.67,580,0,0
1303,南亞         ,20210315,105,8.06,53083,4076.77,3898,299.37,2458560,188817.41,7322,4817,0.67,105,0,0
1303,南亞         ,20210316,30,2.32,53113,4105.63,3904,301.78,2462463,190348.39,5705,3474,0.67,30,0,0
1303,南亞         ,20210317,-212,-16.2,52901,4041.64,-2151,-164.34,2459751,187924.98,2569,5134,0.67,0,212,0
1303,南亞         ,20210318,-478,-36.61,52423,4015.6,594,45.5,2460373,188464.57,4736,2925,0.66,59,537,0
1303,南亞         ,20210319,-124,-9.22,52299,3896.28,-6021,-448.56,2454620,182869.19,9964,16744,0.66,135,259,0
1303,南亞         ,20210322,21,1.6,52320,3997.25,2139,163.42,2456660,187688.82,5217,2702,0.66,21,0,0
1303,南亞         ,20210323,11,0.83,52331,3971.92,-947,-71.88,2455716,186388.84,1313,2418,0.66,11,0,0
1303,南亞         ,20210324,-196,-14.94,52135,3972.69,-28,-2.13,2455336,187096.6,2670,2388,0.66,68,264,0
1303,南亞         ,20210325,51,3.9,52186,3992.23,584,44.68,2455799,187868.62,1951,1420,0.66,51,0,0
1303,南亞         ,20210326,3,0.23,52189,4034.21,4021,310.82,2459809,190143.24,3835,1384,0.66,3,0,0
1303,南亞         ,20210329,0,0,52189,4117.71,4927,388.74,2464895,194480.22,5898,2693,0.66,0,0,0
1303,南亞         ,20210330,174,13.75,52363,4136.68,3176,250.9,2468844,195038.68,5872,2973,0.66,174,0,0
1303,南亞         ,20210331,1,0.05,51143,4081.21,2178,173.8,2456668,196042.11,5332,3801,0.64,6,5,0
1303,南亞         ,20210401,167,13.31,51310,4084.28,192,15.28,2457082,195583.73,3408,3678,0.65,211,44,0
1303,南亞         ,20210406,-76,-6.08,51234,4098.72,2949,235.92,2460033,196802.64,4206,1061,0.65,0,76,0
1303,南亞         ,20210407,-9,-0.72,51225,4103.12,209,16.74,2460481,197084.53,2159,2020,0.65,94,103,0
1303,南亞         ,20210408,47,3.76,51272,4106.89,-178,-14.26,2460298,197069.87,2330,2489,0.65,57,10,0
1303,南亞         ,20210409,283,23.29,51555,4242.98,5916,486.89,2466218,202969.74,7418,3598,0.65,448,165,0
1303,南亞         ,20210412,2418,206.73,53973,4614.69,7557,646.12,2473807,211510.5,10643,5188,0.68,2518,100,0.02
1303,南亞         ,20210413,543,47.15,54516,4731.99,1211,105.11,2474784,214811.25,5846,4556,0.69,552,9,0
1303,南亞         ,20210414,6,0.48,54522,4716.15,2624,226.98,2477295,214286.02,6329,2418,0.69,6,0,0
1303,南亞         ,20210415,1657,147.47,56179,4999.93,7339,653.17,2484406,221112.13,8269,3272,0.71,1657,0,0.01
1303,南亞         ,20210416,1151,103.47,57330,5153.97,2600,233.74,2487062,223586.87,5696,4522,0.72,1156,5,0.01
1303,南亞         ,20210419,720,65.61,58050,5288.36,4692,427.44,2491873,227009.63,5438,1767,0.73,720,0,0
1303,南亞         ,20210420,1847,168.28,59897,5456.62,4828,439.83,2496265,227409.74,7684,3910,0.76,1882,35,0.01
1303,南亞         ,20210421,50,4.49,59947,5407.22,6001,541.29,2502740,225747.15,10921,3840,0.76,210,160,0
1303,南亞         ,20210422,810,73.06,60757,5480.28,9729,877.56,2513562,226723.29,13291,3166,0.77,810,0,0.01
1303,南亞         ,20210423,-7,-0.62,60750,5467.5,5384,484.56,2519639,226767.51,8383,2590,0.77,2,9,0
1303,南亞         ,20210426,-1878,-169.02,58872,5298.48,2819,253.71,2522782,227050.38,6453,1106,0.74,0,1878,0.01
1303,南亞         ,20210427,-49,-4.5,58823,5399.95,11920,1094.26,2534980,232711.16,15508,3283,0.74,37,86,0
1303,南亞         ,20210428,-63,-5.64,58760,5264.9,-1357,-121.59,2535353,227167.63,5071,4632,0.74,0,63,0
1303,南亞         ,20210429,-1986,-175.13,56774,5007.47,672,59.27,2539668,223998.72,9736,3437,0.72,3,1989,0.01
1303,南亞         ,20210503,-176,-15.47,56598,4974.96,3821,335.87,2543984,223616.19,7217,2708,0.71,16,192,0
1303,南亞         ,20210504,25,2.15,56623,4920.54,1967,170.93,2546258,221269.82,10818,8985,0.71,25,0,0
1303,南亞         ,20210505,-423,-37.18,56200,4945.6,1719,151.27,2547907,224215.82,7864,5351,0.71,196,619,0.01
1303,南亞         ,20210506,-47,-4.21,56153,5031.31,1690,151.42,2549706,228453.66,6992,5147,0.71,159,206,0
1303,南亞         ,20210507,-27,-2.39,56126,4972.76,-1582,-140.17,2549006,225841.93,5256,6396,0.71,9,36,0
1303,南亞         ,20210510,18,1.62,56144,4996.82,4169,371.04,2552636,227184.6,6193,1968,0.71,18,0,0
1303,南亞         ,20210511,477,40.98,56621,4863.74,-1400,-120.26,2551940,219211.65,4243,5393,0.71,477,0,0
1303,南亞         ,20210512,423,34.18,57044,4609.16,5741,463.87,2557717,206663.53,15427,9976,0.72,423,0,0
1303,南亞         ,20210513,48,3.79,57092,4510.27,-1663,-131.38,2556083,201930.56,8998,10668,0.72,48,0,0
1303,南亞         ,20210514,543,43.66,57635,4633.85,1294,104.04,2557136,205593.73,6200,4671,0.73,543,0,0
1303,南亞         ,20210517,24,1.87,57659,4491.64,205,15.97,2557306,199214.14,6140,6158,0.73,24,0,0
1303,南亞         ,20210518,25,2.03,57684,4689.71,1524,123.9,2558436,208000.85,4307,3161,0.73,25,0,0
1303,南亞         ,20210519,0,0,57684,4718.55,-237,-19.39,2558356,209273.52,3945,4025,0.73,0,0,0
1303,南亞         ,20210520,0,0,57684,4701.25,-231,-18.83,2557631,208446.93,5819,5742,0.73,0,0,0
1303,南亞         ,20210521,-27,-2.22,57657,4750.94,-36,-2.97,2557419,210731.33,2808,2944,0.73,0,27,0
1303,南亞         ,20210524,0,0,57657,4710.58,-1294,-105.72,2555977,208823.32,2602,4041,0.73,0,0,0
1303,南亞         ,20210525,910,76.71,58567,4937.2,927,78.15,2556779,215536.47,4073,4052,0.74,923,13,0.01
1303,南亞         ,20210526,-773,-64.39,57794,4814.24,-2111,-175.85,2554746,212810.34,2577,4006,0.73,4,777,0
1303,南亞         ,20210527,-1148,-94.25,56646,4650.64,-1546,-126.93,2553441,209637.51,12653,12948,0.71,12,1160,0.01
1303,南亞         ,20210528,-330,-27.56,56316,4702.39,1740,145.29,2556479,213466,5786,3785,0.71,1,331,0
1303,南亞         ,20210531,-595,-50.19,55721,4702.85,537,45.32,2556943,215805.99,4794,3735,0.7,0,595,0
1303,南亞         ,20210601,-208,-17.68,55513,4718.6,-209,-17.77,2556053,217264.51,1629,1780,0.7,0,208,0
1303,南亞         ,20210602,0,-0.03,55513,4807.43,2304,199.53,2558363,221554.24,4864,3388,0.7,0,0,0
1303,南亞         ,20210603,-1,-0.08,55512,4823.99,-228,-19.81,2558134,222301.84,3670,4009,0.7,0,1,0
1303,南亞         ,20210604,0,-0.04,55512,4774.03,-717,-61.66,2557418,219937.95,2014,2565,0.7,0,0,0
1303,南亞         ,20210607,5,0.47,55517,4752.26,-228,-19.52,2557229,218898.8,1888,2110,0.7,6,1,0
1303,南亞         ,20210608,-400,-34,55117,4684.95,-99,-8.41,2557151,217357.84,2697,2121,0.69,14,414,0
1303,南亞         ,20210609,-1119,-94.89,53998,4579.03,500,42.4,2557116,216843.44,5835,3713,0.68,0,1119,0.01
1303,南亞         ,20210610,114,9.78,54112,4642.81,2042,175.2,2558650,219532.17,3697,1841,0.68,122,8,0
1303,南亞         ,20210611,-195,-16.59,53917,4588.34,177,15.06,2558428,217722.22,1630,1248,0.68,31,226,0
1303,南亞         ,20210615,-2,-0.17,53915,4571.99,-1197,-101.51,2557337,216862.18,1129,2398,0.68,0,2,0
1303,南亞         ,20210616,-837,-71.11,53078,4511.63,1353,115.01,2558290,217454.65,3264,2152,0.67,0,837,0.01
1303,南亞         ,20210617,136,11.55,53214,4517.87,-159,-13.5,2557617,217141.68,1714,1980,0.67,136,0,0
1303,南亞         ,20210618,-3643,-299.82,49571,4079.69,-8978,-738.89,2548987,209781.63,9031,13771,0.63,135,3778,0.02
1303,南亞         ,20210621,172,14.04,49743,4049.08,1385,112.74,2549993,207569.43,5739,4169,0.63,172,0,0
1303,南亞         ,20210622,-38,-3.11,49705,4070.84,1076,88.12,2550869,208916.17,2549,1545,0.63,170,208,0
1303,南亞         ,20210623,30,2.48,49735,4118.06,6368,527.27,2557267,211741.71,5470,1344,0.63,30,0,0
1303,南亞         ,20210624,27,2.24,49762,4130.25,558,46.31,2557825,212299.48,1324,1151,0.63,30,3,0
1303,南亞         ,20210625,-316,-26.23,49446,4104.02,1968,163.34,2559937,212474.77,4178,2358,0.62,15,331,0
1303,南亞         ,20210628,2,0.17,49448,4119.02,911,75.89,2561111,213340.55,1620,793,0.62,20,18,0
1303,南亞         ,20210629,507,42.23,49955,4161.25,-179,-14.91,2561753,213394.02,2634,3329,0.63,514,7,0
1303,南亞         ,20210630,406,33.78,60491,5032.85,1110,92.35,2569454,213778.57,4937,4263,0.76,406,0,0
1303,南亞         ,20210701,563,47.24,61054,5122.43,550,46.15,2570121,215633.15,4410,4305,0.77,563,0,0
1303,南亞         ,20210702,684,57.8,61738,5216.86,1096,92.61,2571406,217283.81,3940,3441,0.78,708,24,0
1303,南亞         ,20210705,87,7.49,61825,5347.86,3313,286.57,2575236,222757.91,4594,2478,0.78,353,266,0
1303,南亞         ,20210706,0,0,61825,5310.77,-360,-30.92,2574680,221165.01,1911,2593,0.78,0,0,0
1303,南亞         ,20210707,-5,-0.43,61820,5353.61,1709,148,2576479,223123.08,4316,2602,0.78,0,5,0
1303,南亞         ,20210708,-4,-0.33,61816,5285.27,-1107,-94.65,2574939,220157.28,2081,3338,0.78,11,15,0
1303,南亞         ,20210709,25,2.16,61841,5336.88,60,5.18,2574062,222141.55,4973,5434,0.78,25,0,0
1303,南亞         ,20210712,641,55.13,62482,5373.45,-692,-59.51,2572780,221259.08,4222,4990,0.79,759,118,0.01
1303,南亞         ,20210713,-11,-0.93,62471,5428.73,4648,403.91,2577695,224001.7,6981,2162,0.79,0,11,0
1303,南亞         ,20210714,100,8.72,62571,5456.19,2293,199.95,2579828,224961,4386,2189,0.79,919,819,0.01
1303,南亞         ,20210715,258,22.66,62829,5522.67,1852,162.79,2581838,226943.56,3021,1459,0.79,281,23,0
1303,南亞         ,20210716,-81,-7.21,62748,5584.57,3574,318.09,2586872,230231.61,5222,1994,0.79,0,81,0
1303,南亞         ,20210719,251,22.06,62999,5537.61,-3006,-264.23,2583867,227121.91,3678,6976,0.79,251,0,0
1303,南亞         ,20210720,-76,-6.54,62923,5411.38,776,66.74,2584643,222279.3,2480,1221,0.79,8,84,0
1303,南亞         ,20210721,34,2.91,62957,5389.12,517,44.26,2585160,221289.7,3293,3114,0.79,34,0,0
1303,南亞         ,20210722,889,78.09,63846,5605.68,7603,667.54,2592299,227603.85,9026,2461,0.81,889,0,0.01
1303,南亞         ,20210723,346,30.45,64192,5648.9,2229,196.15,2594528,228318.46,3089,1221,0.81,346,0,0
1303,南亞         ,20210726,337,29.05,64529,5562.4,-1499,-129.21,2593030,223519.19,1983,3961,0.81,344,7,0
1303,南亞         ,20210727,697,59.94,65226,5609.44,3156,271.42,2594829,223155.29,5232,2840,0.82,697,0,0
1303,南亞         ,20210728,167,14.22,65393,5578.02,1642,140.06,2595806,221422.25,7646,7214,0.82,167,0,0
1303,南亞         ,20210729,9,0.81,65402,5644.19,1616,139.46,2597421,224157.43,4299,2600,0.82,16,7,0
1303,南亞         ,20210730,-1,-0.05,65401,5689.89,2353,204.71,2596527,225897.85,4596,2619,0.82,2,3,0
1303,南亞         ,20210802,0,0.01,65401,5807.61,4910,436.01,2601437,231007.61,5516,1225,0.82,1,1,0
1303,南亞         ,20210803,99,8.75,65500,5790.2,258,22.81,2601696,229989.93,2802,2906,0.83,105,6,0
1303,南亞         ,20210804,16,1.38,65516,5785.06,800,70.64,2602417,229793.42,1746,1164,0.83,20,4,0
1303,南亞         ,20210805,-473,-41.55,65043,5710.78,-26,-2.28,2602391,228489.93,1935,1369,0.82,0,473,0
1303,南亞         ,20210806,32,2.83,65075,5752.63,1004,88.75,2603395,230140.12,3866,2892,0.82,34,2,0
1303,南亞         ,20210809,1,0.09,65076,5746.21,891,78.68,2604286,229958.45,4203,3345,0.82,1,0,0
1303,南亞         ,20210810,186,16.18,65262,5677.79,1315,114.41,2605601,226687.29,3389,2114,0.82,186,0,0
1303,南亞         ,20210811,116,10.18,65378,5740.19,3302,289.92,2608903,229061.68,4398,1369,0.82,116,0,0
1303,南亞         ,20210812,138,12.12,65516,5752.3,821,72.08,2609730,229134.29,2245,1603,0.83,138,0,0
1303,南亞         ,20210813,250,21.6,65766,5682.18,-420,-36.29,2609310,225444.38,2264,2211,0.83,250,0,0
1303,南亞         ,20210816,-112,-9.62,65654,5639.68,1622,139.33,2610932,224279.06,3578,1748,0.83,138,250,0
1303,南亞         ,20210817,269,23.16,65923,5675.97,1887,162.47,2612752,224957.95,4523,2862,0.83,269,0,0
1303,南亞         ,20210818,81,7.04,66004,5735.75,2437,211.78,2615190,227260.01,4441,2261,0.83,81,0,0
1303,南亞         ,20210819,326,27.38,66330,5571.72,-3295,-276.78,2611795,219390.78,3114,6368,0.84,326,0,0
1303,南亞         ,20210820,169,13.8,66499,5446.27,104,8.52,2611599,213889.96,3986,3928,0.84,169,0,0
1303,南亞         ,20210823,51,4.26,66550,5563.58,1469,122.81,2613103,218455.41,2410,884,0.84,51,0,0
1303,南亞         ,20210824,27,2.29,66577,5652.39,1533,130.15,2615016,222014.86,3122,1633,0.84,27,0,0
1303,南亞         ,20210825,17,1.44,66594,5673.81,315,26.84,2615291,222822.79,2114,1856,0.84,17,0,0
1303,南亞         ,20210826,224,18.95,66818,5652.8,-3432,-290.35,2611902,220966.91,1632,5245,0.84,225,1,0
1303,南亞         ,20210827,0,0,66818,5766.39,4230,365.05,2615912,225753.21,4497,779,0.84,0,0,0
1303,南亞         ,20210830,20,1.75,66838,5855.01,2417,211.73,2618382,229370.26,3630,1290,0.84,20,0,0
1303,南亞         ,20210831,66,5.91,66904,5994.6,4858,435.28,2622756,234998.94,10433,5882,0.84,66,0,0
1303,南亞         ,20210901,-6,-0.53,66898,5920.47,-367,-32.48,2622622,232102.05,3641,4133,0.84,0,6,0
1303,南亞         ,20210902,-9,-0.81,66889,5852.79,732,64.05,2624067,229605.86,1983,1183,0.84,2,11,0
1303,南亞         ,20210903,4,0.34,66893,5886.58,2801,246.49,2626868,231164.38,3768,1362,0.84,14,10,0
1303,南亞         ,20210906,-17,-1.51,66876,5851.65,589,51.54,2627510,229907.13,1293,559,0.84,3,20,0
1303,南亞         ,20210907,-3,-0.24,66873,5864.76,459,40.25,2627973,230473.23,2479,1927,0.84,9,12,0
1303,南亞         ,20210908,140,12.24,67013,5856.94,1133,99.02,2629481,229816.64,5426,3813,0.84,146,6,0
1303,南亞         ,20210909,-9,-0.78,67004,5829.35,694,60.38,2630247,228831.49,4108,3361,0.84,0,9,0
1303,南亞         ,20210910,-9,-0.79,66995,5888.86,1516,133.26,2631939,231347.44,2416,741,0.84,0,9,0
1303,南亞         ,20210913,0,0,66995,5929.06,2275,201.34,2634299,233135.46,3314,990,0.84,0,0,0
1303,南亞         ,20210914,313,27.73,67308,5963.49,2309,204.58,2636488,233592.84,4380,2533,0.85,313,0,0
1303,南亞         ,20210915,1326,117.88,68634,6101.56,2958,262.97,2640082,234703.29,4311,2297,0.87,1329,3,0.01
1303,南亞         ,20210916,1451,131.32,70085,6342.69,7799,705.81,2649357,239766.81,8136,2688,0.88,1451,0,0.01
1303,南亞         ,20210917,-88,-7.94,69997,6292.73,551,49.53,2650200,238252.98,10283,9808,0.88,190,278,0
1303,南亞         ,20210922,496,43.3,70493,6154.04,-5125,-447.41,2645641,230964.46,3475,7971,0.89,496,0,0
