證券名稱,簡稱,年月日,投信買賣超(千股),投信買賣超市值(百萬),投信持股數(千股),投信持股數市值(百萬),合計買賣超(千股),合計買賣超市值(百萬),合計持股數(千股),合計持股數市值(百萬),外資買進張數,外資賣出張數,投信持股率%,投信買進張數,投信賣出張數,投信週轉率%
1312,國喬         ,20180509,-390,-12.11,20748,644.23,-1174,-36.45,493054,15309.33,1863,1716,2.24,0,390,0.02
1312,國喬         ,20180510,-1007,-31.12,19741,610,838,25.89,494265,15272.79,3025,807,2.13,0,1007,0.05
1312,國喬         ,20180511,-200,-6.36,19541,621.4,1319,41.94,495626,15760.91,2406,845,2.11,0,200,0.01
1312,國喬         ,20180514,502,16.26,20043,649.39,855,27.7,496711,16093.44,2345,1772,2.16,802,300,0.06
1312,國喬         ,20180515,331,10.41,20374,640.76,-1422,-44.72,495955,15597.78,3730,4873,2.2,431,100,0.03
1312,國喬         ,20180516,160,5.07,20534,650.93,-673,-21.33,495239,15699.08,814,1690,2.22,163,3,0.01
1312,國喬         ,20180517,-200,-6.35,20334,645.6,1453,46.13,496220,15754.99,3383,2202,2.19,0,200,0.01
1312,國喬         ,20180518,514,17.45,20848,707.79,2944,99.95,497857,16902.25,3947,4490,2.25,556,42,0.03
1312,國喬         ,20180521,901,30.27,21749,730.77,-4723,-158.69,493188,16571.12,2143,6181,2.35,950,49,0.05
1312,國喬         ,20180522,-69,-2.29,21680,720.86,592,19.68,493963,16424.27,2919,1874,2.34,0,69,0
1312,國喬         ,20180523,-29,-0.98,21651,736.13,478,16.25,494104,16799.54,2415,3412,2.34,0,29,0
1312,國喬         ,20180524,231,7.67,21882,726.48,-3071,-101.96,491071,16303.56,1719,3992,2.36,236,5,0.01
1312,國喬         ,20180525,-40,-1.28,21842,700.04,-345,-11.06,490964,15735.4,1900,1691,2.36,0,40,0
1312,國喬         ,20180528,-675,-21.13,21167,662.53,-1610,-50.39,489965,15335.9,1905,2293,2.28,183,858,0.06
1312,國喬         ,20180529,-1979,-62.24,19188,603.46,-2088,-65.67,487933,15345.49,2994,3098,2.07,0,1979,0.11
1312,國喬         ,20180530,-543,-17.02,18645,584.52,-259,-8.12,488243,15306.42,2975,2122,2.01,0,543,0.03
1312,國喬         ,20180531,-1512,-48.54,17133,549.97,5394,173.15,493538,15842.57,10166,3454,1.85,0,1512,0.08
1312,國喬         ,20180601,-3057,-96.3,14076,443.39,-7479,-235.59,487804,15365.83,1694,5496,1.52,0,3057,0.16
1312,國喬         ,20180604,-103,-3.27,13973,442.94,-783,-24.82,487076,15440.31,377,1031,1.51,0,103,0.01
1312,國喬         ,20180605,217,6.77,14190,442.73,-1992,-62.15,485282,15140.8,1364,3001,1.53,217,0,0.01
1312,國喬         ,20180606,-1780,-55.45,12410,386.57,-2925,-91.11,482441,15028.04,1041,2159,1.34,0,1780,0.1
1312,國喬         ,20180607,129,4.12,12539,399.99,4585,146.26,486512,15519.73,7756,3838,1.35,138,9,0.01
1312,國喬         ,20180608,103,3.21,12642,394.43,-1936,-60.4,485538,15148.79,1380,2522,1.36,141,38,0.01
1312,國喬         ,20180611,-851,-25.74,11791,356.68,-2141,-64.77,483760,14633.74,1193,2268,1.27,0,851,0.05
1312,國喬         ,20180612,-955,-28.51,10836,323.45,-2389,-71.31,481496,14372.66,3141,4546,1.17,102,1057,0.06
1312,國喬         ,20180613,-326,-9.71,10510,313.2,-621,-18.51,480852,14329.39,383,706,1.13,0,326,0.02
1312,國喬         ,20180614,-735,-21.39,9775,284.45,-4313,-125.51,477048,13882.1,1916,5124,1.05,0,735,0.04
1312,國喬         ,20180615,-346,-9.91,9429,270.14,-1109,-31.77,476046,13638.72,1035,1725,1.02,0,346,0.02
1312,國喬         ,20180619,-675,-18.97,8754,245.99,-1089,-30.6,475169,13352.25,1368,1603,0.94,0,675,0.04
1312,國喬         ,20180620,-104,-3.02,8650,252.15,-1048,-30.55,473944,13815.47,1123,2244,0.93,259,363,0.03
1312,國喬         ,20180621,0,0,8650,254.31,-1733,-50.95,472611,13894.76,2476,4013,0.93,0,0,0
1312,國喬         ,20180622,0,0,8650,257.34,125,3.72,472255,14049.59,2495,2665,0.93,0,0,0
1312,國喬         ,20180625,-52,-1.54,8598,254.07,-1598,-47.22,471220,13924.55,606,1735,0.93,0,52,0
1312,國喬         ,20180626,-200,-5.95,8398,249.84,-1121,-33.35,470084,13985,1246,1939,0.91,0,200,0.01
1312,國喬         ,20180627,-30,-0.87,8368,243.93,-2582,-75.27,467454,13626.28,902,3391,0.9,0,30,0
1312,國喬         ,20180628,-427,-12.55,7941,233.47,-1570,-46.16,464915,13668.5,3038,4513,0.86,0,427,0.02
1312,國喬         ,20180629,18,0.53,5280,154.7,-1534,-44.95,521360,15275.85,1465,2640,0.57,30,12,0
1312,國喬         ,20180702,4,0.12,5284,156.14,-1740,-51.42,519620,15354.77,1552,3120,0.57,17,13,0
1312,國喬         ,20180703,-14,-0.42,5270,156.78,-334,-9.94,519297,15449.09,2192,2544,0.57,0,14,0
1312,國喬         ,20180704,-8,-0.23,5262,153.91,-2184,-63.88,517117,15125.67,47,2066,0.57,0,8,0
1312,國喬         ,20180705,-33,-0.94,5229,149.03,-498,-14.19,516619,14723.64,428,449,0.56,0,33,0
1312,國喬         ,20180706,-1000,-28.55,4229,120.74,-1368,-39.06,515286,14711.42,1428,1694,0.46,0,1000,0.05
1312,國喬         ,20180709,-824,-23.69,3405,97.89,-1481,-42.58,513805,14771.89,1603,2129,0.37,0,824,0.04
1312,國喬         ,20180710,200,5.82,3605,104.91,-613,-17.84,512129,14902.95,1655,2103,0.39,200,0,0.01
1312,國喬         ,20180711,0,0,3605,104.55,140,4.06,512269,14855.8,594,639,0.39,0,0,0
1312,國喬         ,20180712,0,0,3605,105.99,-107,-3.15,512162,15057.56,778,648,0.39,0,0,0
1312,國喬         ,20180713,-476,-14.23,3129,93.56,-1924,-57.53,510252,15256.53,1246,3880,0.34,0,476,0.03
1312,國喬         ,20180716,-788,-22.38,2341,66.48,-3884,-110.31,506368,14380.85,125,2097,0.25,0,788,0.04
1312,國喬         ,20180717,-736,-20.53,1605,44.78,-2680,-74.77,503627,14051.19,880,2738,0.17,0,736,0.04
1312,國喬         ,20180718,-716,-19.69,889,24.45,-2220,-61.05,502005,13805.14,354,1579,0.1,0,716,0.04
1312,國喬         ,20180719,0,0,889,24.18,-2165,-58.89,499720,13592.38,510,2313,0.1,0,0,0
1312,國喬         ,20180720,0,0,889,23.78,-1953,-52.24,497910,13319.09,619,2532,0.1,0,0,0
1312,國喬         ,20180723,0,0,889,24,-654,-17.66,497451,13431.18,744,1484,0.1,0,0,0
1312,國喬         ,20180724,0,0,889,24.23,-114,-3.11,497462,13555.84,1977,2083,0.1,0,0,0
1312,國喬         ,20180725,230,6.39,1119,31.11,-201,-5.59,497826,13839.56,370,933,0.12,230,0,0.01
1312,國喬         ,20180726,100,2.85,1219,34.74,-18,-0.51,497695,14184.31,1817,1374,0.13,100,0,0.01
1312,國喬         ,20180727,0,0,1219,34.74,-1056,-30.1,496639,14154.21,182,679,0.13,0,0,0
1312,國喬         ,20180730,-5,-0.14,1214,34.23,-580,-16.36,496151,13991.46,303,648,0.13,0,5,0
1312,國喬         ,20180731,131,3.75,1345,38.47,628,17.96,439735,12576.42,1478,1244,0.15,131,0,0.01
1312,國喬         ,20180801,0,0,1345,38.94,-562,-16.27,439613,12726.8,1865,2219,0.15,0,0,0
1312,國喬         ,20180802,-5,-0.14,1340,37.99,-3144,-89.13,437561,12404.85,1276,3996,0.14,0,5,0
1312,國喬         ,20180803,671,19.26,2011,57.72,-1734,-49.77,435608,12501.95,1676,4677,0.22,671,0,0.04
1312,國喬         ,20180806,589,16.99,2600,75.01,-2011,-58.02,434135,12524.79,901,3036,0.28,589,0,0.03
1312,國喬         ,20180807,590,17.23,3190,93.15,1196,34.92,435119,12705.47,3057,2663,0.34,590,0,0.03
1312,國喬         ,20180808,600,17.85,3790,112.75,-601,-17.88,434439,12924.56,2008,2935,0.41,600,0,0.03
1312,國喬         ,20180809,350,10.22,4140,120.89,-1340,-39.13,433783,12666.46,1635,2791,0.45,350,0,0.02
1312,國喬         ,20180810,367,10.75,4507,132.06,-1579,-46.26,431960,12656.43,1159,3248,0.49,374,7,0.02
1312,國喬         ,20180813,120,3.4,4627,130.94,-1816,-51.39,430704,12188.92,1093,2715,0.5,120,0,0.01
1312,國喬         ,20180814,2342,72.84,6969,216.74,4930,153.32,438985,13652.43,8814,2998,0.75,2342,0,0.13
1312,國喬         ,20180815,4504,139.62,11473,355.66,628,19.47,443413,13745.8,6667,6743,1.24,4504,0,0.24
1312,國喬         ,20180816,465,14.16,11938,363.51,720,21.92,445777,13573.91,3105,1206,1.29,465,0,0.03
1312,國喬         ,20180817,1721,52.83,13659,419.33,1698,52.13,448241,13761,2362,1608,1.47,1721,0,0.09
1312,國喬         ,20180820,684,21.41,14343,448.94,1248,39.06,447962,14021.21,2117,683,1.55,684,0,0.04
1312,國喬         ,20180821,787,24.55,15130,472.06,105,3.28,449185,14014.57,1812,1361,1.63,798,11,0.04
1312,國喬         ,20180822,275,8.53,15405,477.56,-166,-5.15,449422,13932.08,2012,2039,1.66,275,0,0.01
1312,國喬         ,20180823,290,8.92,15695,482.62,-404,-12.42,450041,13838.76,1128,612,1.69,290,0,0.02
1312,國喬         ,20180824,165,5.1,15860,490.07,1734,53.58,451210,13942.39,2057,1049,1.71,165,0,0.01
1312,國喬         ,20180827,100,3.1,15960,494.76,1072,33.23,452928,14040.77,2781,798,1.72,100,0,0.01
1312,國喬         ,20180828,50,1.54,16010,492.31,-691,-21.25,452330,13909.15,1956,2635,1.73,50,0,0
1312,國喬         ,20180829,0,0,16010,488.31,246,7.5,453035,13817.57,1499,778,1.73,0,0,0
1312,國喬         ,20180830,-280,-8.4,15730,471.9,-89,-2.67,453042,13591.26,1582,1271,1.7,0,280,0.02
1312,國喬         ,20180831,-1115,-33.06,14615,433.33,-1972,-58.47,451334,13382.05,2558,3209,1.58,0,1115,0.06
1312,國喬         ,20180903,-30,-0.89,14585,430.99,137,4.05,451788,13350.34,1426,942,1.57,0,30,0
1312,國喬         ,20180904,-12,-0.36,14573,432.82,-1166,-34.63,451203,13400.73,1625,2198,1.57,21,33,0
1312,國喬         ,20180905,-2127,-61.47,12446,359.69,-2869,-82.91,448552,12963.15,1125,1636,1.34,0,2127,0.11
1312,國喬         ,20180906,-524,-15.07,11922,342.76,-634,-18.23,447834,12875.23,318,500,1.29,0,524,0.03
1312,國喬         ,20180907,-2,-0.07,11920,340.91,-741,-21.19,446941,12782.51,154,1034,1.29,0,2,0
1312,國喬         ,20180910,-240,-6.64,11680,322.95,-1811,-50.07,445560,12319.73,1334,2405,1.26,0,240,0.01
1312,國喬         ,20180911,-327,-9.06,11353,314.48,323,8.95,446160,12358.63,4338,3447,1.23,0,327,0.02
1312,國喬         ,20180912,0,0,11353,319.02,467,13.12,446508,12546.87,2343,2016,1.23,0,0,0
1312,國喬         ,20180913,-250,-7.05,11103,313.1,-719,-20.28,445958,12576.02,765,1075,1.2,0,250,0.01
1312,國喬         ,20180914,0,0,11103,317.55,515,14.73,446397,12766.95,1281,806,1.2,0,0,0
1312,國喬         ,20180917,0,0,11103,312.55,-146,-4.11,446285,12562.92,600,712,1.2,0,0,0
1312,國喬         ,20180918,0,0,11103,310.88,72,2.02,446371,12498.39,642,556,1.2,0,0,0
1312,國喬         ,20180919,0,0,11103,307.55,-1163,-32.22,445581,12342.59,968,1761,1.2,0,0,0
1312,國喬         ,20180920,-2526,-71.36,8577,242.3,-2497,-70.54,443324,12523.9,1743,1722,0.93,0,2526,0.14
1312,國喬         ,20180921,-752,-21.85,7825,227.32,-766,-22.25,441937,12838.27,2476,3126,0.84,0,752,0.04
1312,國喬         ,20180925,2130,63.47,9955,296.66,2101,62.61,445490,13275.6,2874,1561,1.07,2130,0,0.11
1312,國喬         ,20180926,220,6.56,10175,303.21,-346,-10.31,446213,13297.15,2604,2131,1.1,220,0,0.01
1312,國喬         ,20180927,0,0,10175,302.2,-284,-8.43,446238,13253.27,1124,1083,1.1,0,0,0
1312,國喬         ,20180928,54,1.64,12316,374.41,-104,-3.16,448487,13634,1527,1414,1.33,54,0,0
1312,國喬         ,20181001,0,0,12316,371.33,-1082,-32.62,448211,13513.56,84,360,1.33,0,0,0
1312,國喬         ,20181002,0,0,12316,368.86,91,2.73,448308,13426.82,793,427,1.33,0,0,0
1312,國喬         ,20181003,0,0,12316,357.16,201,5.83,448806,13015.37,982,484,1.33,0,0,0
1312,國喬         ,20181004,0,0,12316,356.55,924,26.75,449662,13017.71,961,105,1.33,0,0,0
1312,國喬         ,20181005,-257,-7.35,12059,344.28,579,16.53,450139,12851.47,1247,513,1.3,3,260,0.01
1312,國喬         ,20181008,0,0,12059,345.49,138,3.95,450367,12903.01,520,428,1.3,0,0,0
1312,國喬         ,20181009,-389,-10.85,11670,325.59,-537,-14.98,449339,12536.56,552,801,1.26,17,406,0.02
1312,國喬         ,20181011,-1571,-39.51,10099,253.99,-2770,-69.67,446782,11236.57,1077,2092,1.09,0,1571,0.08
1312,國喬         ,20181012,0,0,10099,257.52,-1779,-45.36,445082,11349.59,1029,2829,1.09,0,0,0
1312,國喬         ,20181015,-980,-24.16,9119,224.78,-2121,-52.28,442950,10918.72,658,1810,0.98,0,980,0.05
1312,國喬         ,20181016,-351,-8.76,8768,218.76,136,3.39,442966,11052,1200,833,0.95,0,351,0.02
1312,國喬         ,20181017,0,0,8768,213.06,-2078,-50.5,441013,10716.62,782,2935,0.95,0,0,0
1312,國喬         ,20181018,-840,-19.82,7928,187.1,1271,30,442473,10442.36,4074,1774,0.86,0,840,0.05
1312,國喬         ,20181019,-2710,-60.84,5218,117.14,-233,-5.23,441557,9912.95,5011,3217,0.56,0,2710,0.15
1312,國喬         ,20181022,-2609,-60.92,2609,60.92,-325,-7.59,441080,10299.22,2684,552,0.28,0,2609,0.14
1312,國喬         ,20181023,-1284,-28.5,1325,29.42,-3160,-70.15,438346,9731.28,1501,4128,0.14,0,1284,0.07
1312,國喬         ,20181024,-766,-16.24,559,11.85,-4214,-89.34,434771,9217.15,1685,6856,0.06,0,766,0.04
1312,國喬         ,20181025,430,8.39,989,19.29,388,7.57,435295,8488.25,3359,2269,0.11,430,0,0.02
1312,國喬         ,20181026,1,0.02,990,20,1983,40.06,437336,8834.19,2784,1565,0.11,1,0,0
1312,國喬         ,20181029,-100,-2.04,890,18.11,-460,-9.36,436914,8891.2,1057,1973,0.1,0,100,0.01
1312,國喬         ,20181030,0,0,890,17.8,-2264,-45.28,434550,8691,851,4060,0.1,0,0,0
1312,國喬         ,20181031,0,0,890,18.56,100,2.09,430261,8970.94,1661,2441,0.1,0,0,0
1312,國喬         ,20181101,0,0,890,18.73,-1282,-26.99,428535,9020.66,527,2133,0.1,0,0,0
1312,國喬         ,20181102,0,0,890,18.42,-2217,-45.89,426648,8831.61,742,3506,0.1,0,0,0
1312,國喬         ,20181105,0,0,890,19.4,661,14.41,427309,9315.34,2045,1717,0.1,0,0,0
1312,國喬         ,20181106,-41,-0.91,849,18.81,-242,-5.36,427070,9459.6,1157,2264,0.09,0,41,0
1312,國喬         ,20181107,-9,-0.2,840,18.94,-1233,-27.8,425963,9605.47,1088,3134,0.09,31,40,0
1312,國喬         ,20181108,-40,-0.91,800,18.24,-1543,-35.18,424599,9680.86,750,2240,0.09,0,40,0
1312,國喬         ,20181109,0,0,800,17.76,-492,-10.92,424107,9415.18,1108,2197,0.09,0,0,0
1312,國喬         ,20181112,0,0,800,17.76,1007,22.36,424482,9423.5,1029,779,0.09,0,0,0
1312,國喬         ,20181113,0,0,800,17.96,-575,-12.91,423917,9516.94,1532,2475,0.09,0,0,0
1312,國喬         ,20181114,-40,-0.9,760,17.06,-1604,-36.01,422435,9483.67,868,2927,0.08,0,40,0
1312,國喬         ,20181115,0,0,760,17.18,-774,-17.49,421668,9529.7,1032,2311,0.08,0,0,0
1312,國喬         ,20181116,-67,-1.51,693,15.66,-1451,-32.79,420024,9492.54,981,2403,0.07,0,67,0
1312,國喬         ,20181119,0,0,693,15.63,-408,-9.2,419616,9462.34,785,1431,0.07,0,0,0
1312,國喬         ,20181120,0,0,693,15.66,-1231,-27.82,418385,9455.5,1472,3313,0.07,0,0,0
1312,國喬         ,20181121,0,0,693,15.59,-1605,-36.11,416780,9377.55,849,2391,0.07,0,0,0
1312,國喬         ,20181122,443,10.34,1136,26.53,3307,77.22,420087,9809.03,3243,760,0.12,443,0,0.02
1312,國喬         ,20181123,126,2.85,1262,28.58,-3498,-79.23,416394,9431.32,265,3539,0.14,490,364,0.05
1312,國喬         ,20181126,-164,-3.68,1098,24.65,-1824,-40.95,414643,9308.74,329,2419,0.12,0,164,0.01
1312,國喬         ,20181127,0,0,1098,24.21,-3747,-82.62,410447,9050.36,841,5503,0.12,0,0,0
1312,國喬         ,20181128,0,0,1098,23.72,-9094,-196.43,401383,8669.87,507,10689,0.12,0,0,0
1312,國喬         ,20181129,0,0,1098,23.72,-4260,-92.02,397123,8577.86,1802,7197,0.12,0,0,0
1312,國喬         ,20181130,-933,-20.85,165,3.69,1358,30.35,388307,8678.66,5213,3051,0.02,0,933,0.05
1312,國喬         ,20181203,0,0,165,3.96,2104,50.5,390407,9369.77,3869,3155,0.02,0,0,0
1312,國喬         ,20181204,0,0,165,3.97,-2641,-63.52,387866,9328.18,1657,4058,0.02,0,0,0
1312,國喬         ,20181205,1486,35.89,1651,39.87,-864,-20.87,387054,9347.35,1495,3956,0.18,1486,0,0.08
1312,國喬         ,20181206,710,16.61,2361,55.25,-524,-12.26,386527,9044.73,2116,2764,0.25,710,0,0.04
1312,國喬         ,20181207,475,11.54,2836,68.91,441,10.72,386968,9403.32,1503,1792,0.31,475,0,0.03
1312,國喬         ,20181210,317,7.42,3153,73.78,-1810,-42.35,385168,9012.93,419,2313,0.34,317,0,0.02
1312,國喬         ,20181211,529,12.19,3682,84.87,-962,-22.17,384019,8851.64,426,1981,0.4,529,0,0.03
1312,國喬         ,20181212,-72,-1.65,3610,82.67,-1670,-38.24,382349,8755.79,1037,2697,0.39,3,75,0
1312,國喬         ,20181213,60,1.39,3670,85.14,-548,-12.71,381701,8855.46,1060,1722,0.4,60,0,0
1312,國喬         ,20181214,0,0,3670,83.68,-2324,-52.99,379377,8649.8,600,2737,0.4,0,0,0
1312,國喬         ,20181217,-365,-8.25,3305,74.69,-407,-9.2,378855,8562.12,304,374,0.36,0,365,0.02
1312,國喬         ,20181218,601,13.46,3906,87.49,-372,-8.33,378483,8478.02,379,1015,0.42,601,0,0.03
1312,國喬         ,20181219,266,5.88,4172,92.2,-1288,-28.46,377203,8336.19,367,1512,0.45,626,360,0.05
1312,國喬         ,20181220,0,0,4172,90.74,-1471,-31.99,375777,8173.15,164,1617,0.45,0,0,0
1312,國喬         ,20181221,-200,-4.47,3972,88.77,79,1.77,375878,8400.87,1335,1057,0.43,0,200,0.01
1312,國喬         ,20181222,0,0,3972,87.98,-35,-0.78,375878,8325.7,0,0,0.43,0,0,0
1312,國喬         ,20181224,-200,-4.46,3772,84.12,-841,-18.75,374994,8362.37,138,827,0.41,0,200,0.01
1312,國喬         ,20181225,-200,-4.37,3572,78.05,-1033,-22.57,373978,8171.42,86,902,0.39,0,200,0.01
1312,國喬         ,20181226,-51,-1.09,3521,76.05,-1612,-34.82,372399,8043.82,66,1594,0.38,0,51,0
1312,國喬         ,20181227,-750,-16.35,2771,60.41,-1569,-34.2,370801,8083.46,81,929,0.3,0,750,0.04
1312,國喬         ,20181228,520,11.36,4769,104.2,106,2.32,425187,9290.34,1611,2063,0.51,520,0,0.03
1312,國喬         ,20190102,0,0,4769,103.96,-478,-10.42,424709,9258.66,230,594,0.51,0,0,0
1312,國喬         ,20190103,50,1.09,4819,104.57,-348,-7.55,424361,9208.63,877,1294,0.52,50,0,0
1312,國喬         ,20190104,0,0,4819,102.16,-441,-9.35,423990,8988.59,935,1342,0.52,0,0,0
1312,國喬         ,20190107,0,0,4819,105.05,813,17.72,424803,9260.71,1606,878,0.52,0,0,0
1312,國喬         ,20190108,0,0,4819,105.54,-716,-15.68,424023,9286.1,891,1663,0.52,0,0,0
1312,國喬         ,20190109,2455,55.73,7274,165.12,5902,133.98,429840,9757.37,3768,852,0.79,2455,0,0.13
1312,國喬         ,20190110,577,13.39,7851,182.14,-1403,-32.55,428626,9944.12,321,2180,0.85,577,0,0.03
1312,國喬         ,20190111,645,14.96,8496,197.11,-532,-12.34,428124,9932.48,427,1591,0.92,645,0,0.03
1312,國喬         ,20190114,963,22.44,9459,220.39,266,6.2,428390,9981.49,1306,2220,1.02,963,0,0.05
1312,國喬         ,20190115,215,5.07,9674,228.31,1685,39.77,430187,10152.41,2703,1285,1.04,215,0,0.01
1312,國喬         ,20190116,420,9.83,10094,236.2,-721,-16.87,429481,10049.86,468,1606,1.09,420,0,0.02
1312,國喬         ,20190117,733,17.45,10827,257.68,3852,91.68,433413,10315.23,3782,882,1.17,733,0,0.04
1312,國喬         ,20190118,300,7.2,11127,267.05,-366,-8.78,433147,10395.53,685,1428,1.2,300,0,0.02
1312,國喬         ,20190121,-2,-0.05,11125,270.34,1113,27.05,434260,10552.52,1325,414,1.2,0,2,0
1312,國喬         ,20190122,100,2.38,11225,267.72,-280,-6.68,433980,10350.42,386,756,1.21,100,0,0.01
1312,國喬         ,20190123,0,0,11225,264.91,704,16.61,434684,10258.54,1220,260,1.21,0,0,0
1312,國喬         ,20190124,0,0,11225,269.96,1361,32.73,436045,10486.88,2548,1407,1.21,0,0,0
1312,國喬         ,20190125,-330,-7.94,10895,262.02,-5,-0.12,436014,10486.14,3602,3323,1.18,199,529,0.04
1312,國喬         ,20190128,-150,-3.6,10745,257.88,973,23.35,436990,10487.76,2875,1776,1.16,0,150,0.01
1312,國喬         ,20190129,0,0,10745,258.42,1227,29.51,438234,10539.53,2698,1390,1.16,0,0,0
1312,國喬         ,20190130,1736,43.49,12481,312.65,6665,166.96,390509,9782.25,5807,1330,1.35,1754,18,0.1
1312,國喬         ,20190211,0,0,12481,308.9,-2869,-71.01,387917,9600.95,2671,5263,1.35,0,0,0
1312,國喬         ,20190212,-1051,-25.75,11430,280.04,-1978,-48.46,386186,9461.56,1967,2653,1.23,0,1051,0.06
1312,國喬         ,20190213,0,0,11430,275.46,-3184,-76.73,383351,9238.76,364,3124,1.23,0,0,0
1312,國喬         ,20190214,0,0,11430,278.89,-5,-0.12,382981,9344.74,814,1185,1.23,0,0,0
1312,國喬         ,20190215,-1,-0.02,11429,276.58,-121,-2.93,383126,9271.65,1113,967,1.23,0,1,0
1312,國喬         ,20190218,221,5.44,11650,286.59,529,13.01,383369,9430.88,392,370,1.26,221,0,0.01
1312,國喬         ,20190219,0,0,11650,288.92,2193,54.39,385689,9565.09,2703,405,1.26,0,0,0
1312,國喬         ,20190220,164,4.08,11814,293.58,186,4.62,385482,9579.23,1876,2247,1.27,219,55,0.01
1312,國喬         ,20190221,0,0,11814,291.81,-787,-19.44,384604,9499.72,280,1104,1.27,0,0,0
1312,國喬         ,20190222,0,0,11814,286.49,-796,-19.3,384344,9320.34,343,603,1.27,0,0,0
1312,國喬         ,20190225,0,0,11814,285.9,-335,-8.11,384042,9293.82,552,854,1.27,0,0,0
1312,國喬         ,20190226,0,0,11814,283.54,-2257,-54.17,381630,9159.12,240,2652,1.27,0,0,0
1312,國喬         ,20190227,0,0,11814,284.13,792,19.05,381675,9179.28,634,589,1.27,0,0,0
1312,國喬         ,20190304,-390,-9.46,11424,277.03,68,1.65,381895,9260.95,1198,849,1.23,0,390,0.02
1312,國喬         ,20190305,0,0,11424,273.6,-1380,-33.05,380815,9120.52,1274,3242,1.23,0,0,0
1312,國喬         ,20190306,0,0,11424,274.75,582,14,381415,9173.03,750,742,1.23,0,0,0
1312,國喬         ,20190307,0,0,11424,274.18,29,0.7,381422,9154.13,295,1254,1.23,0,0,0
1312,國喬         ,20190308,-536,-12.76,10888,259.13,-263,-6.26,381224,9073.13,240,2115,1.18,150,686,0.05
1312,國喬         ,20190311,-414,-9.87,10474,249.8,-311,-7.42,380913,9084.78,1316,1929,1.13,0,414,0.02
1312,國喬         ,20190312,-1624,-38.08,8850,207.53,-2481,-58.18,378451,8874.68,1094,5210,0.96,0,1624,0.09
1312,國喬         ,20190313,-1711,-40.29,7139,168.12,-974,-22.94,377477,8889.58,1006,900,0.77,0,1711,0.09
1312,國喬         ,20190314,-200,-4.7,6939,163.07,-208,-4.89,377269,8865.82,303,1333,0.75,0,200,0.01
