證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,週轉率％,市值(百萬元),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE,現金股利率,1000張以上  (人數),1000張以上  (千股),1000張以上  (比率),ROE－綜合損益,ROA－綜合損益,常續性EPS,20日均價(元),60日均價(元),CAPM_Beta 三月,CAPM_Beta 一年,外資總投資股數,外資總投資比率%-TSE
1313 聯成,2014/11/13,10.2,10.2,10.15,10.2,543,0.4926,0.0466,"11,894",36.43,0.64,3.82,3.9,69,779029,66.83,-0.71,-0.3,0.17,10.1295,11.0715,0.7382,0.4849,"137,699",11.86
1313 聯成,2014/11/14,10.15,10.15,10.1,10.15,727,-0.4902,0.0623,"11,835",59.71,0.64,3.84,3.92,69,779029,66.83,-0.71,-0.3,0.17,10.1405,11.0415,0.7385,0.4883,"137,106",11.81
1313 聯成,2014/11/17,10.15,10.15,10.05,10.1,736,-0.4926,0.0631,"11,777",59.41,0.64,3.86,3.94,69,779029,66.83,-0.71,-0.3,0.17,10.1455,11.0132,0.7231,0.4854,"136,957",11.8
1313 聯成,2014/11/18,10.1,10.15,10.05,10.05,589,-0.495,0.0505,"11,719",59.12,0.63,3.88,3.96,69,779029,66.83,-0.71,-0.3,0.17,10.1495,10.9798,0.7162,0.4865,"136,966",11.8
1313 聯成,2014/11/19,10,10.15,10,10.1,512,0.4975,0.0439,"11,777",59.41,0.64,3.86,3.94,69,779029,66.83,-0.71,-0.3,0.17,10.1495,10.9473,0.771,0.4864,"137,015",11.8
1313 聯成,2014/11/20,10.05,10.3,10.05,10.2,"1,147",0.9901,0.0984,"11,894",60,0.64,3.82,3.9,69,779029,66.83,-0.71,-0.3,0.17,10.1605,10.9215,0.764,0.4949,"137,203",11.82
1313 聯成,2014/11/21,10.25,10.25,10.15,10.15,549,-0.4902,0.0471,"11,835",59.71,0.64,3.84,3.92,69,779029,66.83,-0.71,-0.3,0.17,10.1725,10.8932,0.7572,0.4952,"137,254",11.82
1313 聯成,2014/11/24,10.25,10.7,10.15,10.6,"2,558",4.4335,0.2194,"12,360",62.35,0.67,3.68,3.76,69,779029,66.83,-0.71,-0.3,0.17,10.2075,10.8723,0.7545,0.5061,"137,255",11.82
1313 聯成,2014/11/25,10.6,10.7,10.4,10.4,"1,673",-1.8868,0.1435,"12,127",61.18,0.66,3.75,3.83,69,779029,66.83,-0.71,-0.3,0.17,10.2275,10.849,0.7555,0.5104,"136,665",11.77
1313 聯成,2014/11/26,10.4,10.55,10.35,10.4,714,0,0.0612,"12,127",61.18,0.66,3.75,3.83,69,779029,66.83,-0.71,-0.3,0.17,10.2375,10.8265,0.7539,0.5098,"136,579",11.76
1313 聯成,2014/11/27,10.45,10.45,10.25,10.25,502,-1.4423,0.043,"11,952",60.29,0.65,3.8,3.88,69,779029,66.83,-0.71,-0.3,0.17,10.24,10.8007,0.7296,0.503,"136,437",11.75
1313 聯成,2014/11/28,10.25,10.3,10.2,10.25,732,0,0.0628,"11,953",60.29,0.65,3.8,3.88,69,779029,66.83,-0.71,-0.3,0.17,10.2325,10.7748,0.7293,0.495,"136,544",11.76
1313 聯成,2014/12/1,10,10.25,10,10.25,866,0,0.0747,"11,882",60.29,0.65,3.8,3.91,68,"777,549",66.67,-0.71,-0.3,0.17,10.2325,10.7482,0.7348,0.4887,"136,440",11.75
1313 聯成,2014/12/2,10.25,10.25,10.15,10.25,571,0,0.0493,"11,882",60.29,0.65,3.8,3.91,68,777549,66.67,-0.71,-0.3,0.17,10.2325,10.7223,0.7552,0.4842,"136,504",11.76
1313 聯成,2014/12/3,10.6,10.6,10.25,10.3,984,0.4878,0.0849,"11,940",60.59,0.65,3.79,3.89,68,777549,66.67,-0.71,-0.3,0.17,10.235,10.6957,0.7407,0.4831,"136,610",11.77
1313 聯成,2014/12/4,10.3,10.5,10.3,10.45,805,1.4563,0.0694,"12,114",61.47,0.66,3.73,3.83,68,777549,66.67,-0.71,-0.3,0.17,10.2475,10.6715,0.7587,0.4905,"136,640",11.77
1313 聯成,2014/12/5,10.45,10.8,10.4,10.7,"1,969",2.3923,0.1698,"12,404",62.94,0.67,3.64,3.74,68,777549,66.67,-0.71,-0.3,0.17,10.2675,10.6507,0.7486,0.4829,"136,700",11.78
1313 聯成,2014/12/8,10.9,10.9,10.7,10.8,"1,666",0.9346,0.1437,"12,520",63.53,0.68,3.61,3.71,68,777549,66.67,-0.71,-0.3,0.17,10.295,10.6307,0.7441,0.4809,"136,573",11.76
1313 聯成,2014/12/9,10.8,10.8,10.65,10.7,899,-0.9259,0.0775,"12,404",62.94,0.67,3.64,3.74,68,777549,66.67,-0.71,-0.3,0.17,10.3225,10.609,0.7432,0.481,"136,526",11.76
1313 聯成,2014/12/10,10.6,10.65,10.55,10.6,878,-0.9346,0.0757,"12,288",62.35,0.67,3.68,3.78,68,777549,66.67,-0.71,-0.3,0.17,10.345,10.5882,0.7553,0.4839,"136,389",11.75
1313 聯成,2014/12/11,10.55,10.65,10.55,10.65,431,0.4717,0.0372,"12,346",62.65,0.67,3.66,3.76,68,777549,66.67,-0.71,-0.3,0.17,10.3675,10.5707,0.7582,0.4841,"136,348",11.76
1313 聯成,2014/12/12,10.6,10.75,10.6,10.65,805,0,0.0694,"12,346",62.65,0.67,3.66,3.76,68,777549,66.67,-0.71,-0.3,0.17,10.3925,10.5523,0.788,0.4855,"136,286",11.75
1313 聯成,2014/12/15,10.65,10.65,10.6,10.65,761,0,0.0656,"12,346",62.65,0.67,3.66,3.76,68,777549,66.67,-0.71,-0.3,0.17,10.42,10.5357,0.7835,0.484,"136,270",11.75
1313 聯成,2014/12/16,10.6,10.85,10.6,10.8,997,1.4085,0.086,"12,520",63.53,0.68,3.61,3.71,68,777549,66.67,-0.71,-0.3,0.17,10.4575,10.5223,0.7619,0.4884,"136,540",11.77
1313 聯成,2014/12/17,10.8,11.1,10.75,10.85,"2,004",0.463,0.1729,"12,578",63.82,0.68,3.59,3.69,68,777549,66.67,-0.71,-0.3,0.17,10.495,10.5107,0.7439,0.4669,"136,163",11.74
1313 聯成,2014/12/18,10.8,11.1,10.8,10.9,"2,036",0.4608,0.1756,"12,636",64.12,0.69,3.58,3.67,68,777549,66.67,-0.71,-0.3,0.17,10.53,10.4998,0.7436,0.4684,"135,535",11.69
1313 聯成,2014/12/19,10.95,11.3,10.95,11.1,"3,222",1.8349,0.2779,"12,867",65.29,0.7,3.51,3.61,68,777549,66.67,-0.71,-0.3,0.17,10.5775,10.4932,0.7696,0.4865,"135,741",11.7
1313 聯成,2014/12/22,11.2,11.3,11.15,11.15,"1,037",0.4505,0.0895,"12,925",65.59,0.7,3.5,3.59,68,777549,66.67,-0.71,-0.3,0.17,10.605,10.489,0.7738,0.4873,"135,816",11.71
1313 聯成,2014/12/23,11.25,11.3,11.1,11.25,"1,159",0.8969,0.1,"13,041",66.18,0.71,3.47,3.56,68,777549,66.67,-0.71,-0.3,0.17,10.6475,10.4882,0.7747,0.4849,"135,719",11.7
1313 聯成,2014/12/24,11.25,11.65,11.25,11.5,"5,684",2.2222,0.4903,"13,331",67.65,0.73,3.39,3.48,68,777549,66.67,-0.71,-0.3,0.17,10.7025,10.489,0.8033,0.499,"135,726",11.7
1313 聯成,2014/12/25,11.5,11.6,11.25,11.4,"2,123",-0.8696,0.1831,"13,215",67.06,0.72,3.42,3.51,68,777549,66.67,-0.71,-0.3,0.17,10.76,10.4907,0.8143,0.5026,"135,824",11.71
1313 聯成,2014/12/26,11.45,11.45,11.25,11.3,872,-0.8772,0.0752,"13,099",66.47,0.71,3.45,3.54,68,777549,66.67,-0.71,-0.3,0.17,10.8125,10.4923,0.7956,0.497,"135,848",11.71
1313 聯成,2014/12/27,11.35,11.35,11.25,11.25,544,-0.4425,0.0469,"13,041",66.18,0.71,3.47,3.56,68,777549,66.67,-0.71,-0.3,0.17,10.8625,10.4923,0.7955,0.4979,"135,848",11.71
1313 聯成,2014/12/29,11.4,11.45,11.3,11.35,682,0.8889,0.0588,"13,157",66.76,0.72,3.44,3.53,68,777549,66.67,-0.71,-0.3,0.17,10.9175,10.4932,0.7959,0.5015,"135,873",11.72
1313 聯成,2014/12/30,11.35,11.4,11.2,11.25,660,-0.8811,0.0569,"13,041",66.18,0.71,3.47,3.56,68,777549,66.67,-0.71,-0.3,0.17,10.965,10.494,0.7989,0.5005,"135,818",11.71
1313 聯成,2014/12/31,11.25,11.3,11.15,11.3,"1,570",0.4444,0.1353,"13,109",66.47,0.71,3.45,3.54,68,777549,66.67,1.93,0.82,-0.21,11.0075,10.4973,0.8001,0.5008,"135,901",11.72
1313 聯成,2015/1/5,11.3,11.4,11.2,11.35,713,0.4425,0.0615,"13,167",66.76,0.72,3.44,3.53,66,"769,348",66.32,1.93,0.82,-0.21,11.04,10.5007,0.8173,0.4969,"135,941",11.72
1313 聯成,2015/1/6,11.25,11.3,11.05,11.2,"1,024",-1.3216,0.0883,"12,993",65.88,0.71,3.48,3.57,66,769348,66.32,1.93,0.82,-0.21,11.06,10.5082,0.7886,0.4973,"135,930",11.72
1313 聯成,2015/1/7,11.2,11.3,11.15,11.25,631,0.4464,0.0544,"13,051",66.18,0.71,3.47,3.56,66,769348,66.32,1.93,0.82,-0.21,11.0875,10.5173,0.785,0.4976,"135,925",11.72
1313 聯成,2015/1/8,11.25,11.55,11.25,11.4,"1,814",1.3333,0.1564,"13,225",67.06,0.72,3.42,3.51,66,769348,66.32,1.93,0.82,-0.21,11.1275,10.534,0.7811,0.5071,"135,861",11.71
1313 聯成,2015/1/9,11.55,11.75,11.55,11.6,"1,743",1.7544,0.1502,"13,457",68.24,0.73,3.36,3.45,66,769348,66.32,1.93,0.82,-0.21,11.175,10.5573,0.7707,0.5055,"135,781",11.71
1313 聯成,2015/1/12,11.6,11.65,11.45,11.5,"1,440",-0.8621,0.1241,"13,341",67.65,0.73,3.39,3.48,66,769348,66.32,1.93,0.82,-0.21,11.2175,10.5835,0.7752,0.5068,"135,724",11.7
1313 聯成,2015/1/13,11.65,12.1,11.65,11.9,"4,563",3.4783,0.3933,"13,805",70,0.75,3.28,3.36,66,769348,66.32,1.93,0.82,-0.21,11.28,10.6152,0.7202,0.5212,"135,689",11.7
1313 聯成,2015/1/14,12,12,11.65,11.85,"2,511",-0.4202,0.2164,"13,747",69.71,0.75,3.29,3.38,66,769348,66.32,1.93,0.82,-0.21,11.3325,10.6465,0.7343,0.5204,"135,905",11.72
1313 聯成,2015/1/15,11.85,11.9,11.65,11.65,"1,088",-1.6878,0.0938,"13,515",68.53,0.73,3.35,3.43,66,769348,66.32,1.93,0.82,-0.21,11.3725,10.6723,0.6853,0.5224,"136,106",11.74
1313 聯成,2015/1/16,11.8,11.8,11.6,11.6,"1,490",-0.4292,0.1284,"13,457",68.24,0.73,3.36,3.45,66,769348,66.32,1.93,0.82,-0.21,11.4075,10.6993,0.6744,0.5231,"135,589",11.69
1313 聯成,2015/1/19,11.7,11.9,11.6,11.65,"1,695",0.431,0.1461,"13,515",68.53,0.73,3.35,3.43,66,769348,66.32,1.93,0.82,-0.21,11.435,10.7283,0.6115,0.5243,"135,371",11.67
1313 聯成,2015/1/20,11.6,11.75,11.6,11.7,587,0.4292,0.0506,"13,573",68.82,0.74,3.33,3.42,66,769348,66.32,1.93,0.82,-0.21,11.4625,10.7583,0.6286,0.5263,"135,522",11.69
1313 聯成,2015/1/21,11.7,11.75,11.6,11.6,478,-0.8547,0.0412,"13,457",68.24,0.73,3.36,3.45,66,769348,66.32,1.93,0.82,-0.21,11.48,10.785,0.6047,0.5206,"135,626",11.69
1313 聯成,2015/1/22,11.75,11.95,11.7,11.95,"2,071",3.0172,0.1785,"13,863",70.29,0.75,3.26,3.35,66,769348,66.32,1.93,0.82,-0.21,11.5025,10.8142,0.6192,0.5302,"135,836",11.71
1313 聯成,2015/1/23,12,12.1,11.8,11.8,"1,602",-1.2552,0.1381,"13,689",69.41,0.74,3.31,3.39,66,769348,66.32,1.93,0.82,-0.21,11.5225,10.8408,0.562,0.5148,"135,802",11.71
1313 聯成,2015/1/26,11.85,11.9,11.65,11.65,"1,200",-1.2712,0.1034,"13,515",68.53,0.73,3.35,3.43,66,769348,66.32,1.93,0.82,-0.21,11.54,10.8617,0.5553,0.5146,"135,662",11.7
1313 聯成,2015/1/27,11.65,11.85,11.65,11.65,869,0,0.0749,"13,515",68.53,0.73,3.35,3.43,66,769348,66.32,1.93,0.82,-0.21,11.56,10.885,0.5506,0.5075,"135,688",11.7
1313 聯成,2015/1/28,11.65,11.75,11.6,11.75,543,0.8584,0.0468,"13,631",69.12,0.74,3.32,3.41,66,769348,66.32,1.93,0.82,-0.21,11.58,10.91,0.5498,0.5061,"135,827",11.71
1313 聯成,2015/1/29,11.75,11.85,11.7,11.8,805,0.4255,0.0694,"13,689",69.41,0.74,3.31,3.39,66,769348,66.32,1.93,0.82,-0.21,11.6075,10.9358,0.4949,0.499,"136,028",11.73
1313 聯成,2015/1/30,11.8,11.8,11.65,11.75,687,-0.4237,0.0592,"13,640",69.12,0.74,3.32,3.41,66,769348,66.32,1.93,0.82,-0.21,11.63,10.9617,0.4996,0.499,"136,050",11.73
1313 聯成,2015/2/2,11.75,11.9,11.65,11.7,"1,575",-0.4255,0.1357,"13,582",68.82,0.74,3.33,3.42,63,"766,243",66,1.93,0.82,-0.21,11.6475,10.985,0.465,0.4982,"135,970",11.72
1313 聯成,2015/2/3,11.8,12,11.75,11.9,"1,099",1.7094,0.0947,"13,815",70,0.75,3.28,3.36,63,766243,66,1.93,0.82,-0.21,11.6825,11.0125,0.4958,0.5051,"136,081",11.73
1313 聯成,2015/2/4,12,12,11.8,11.9,"1,310",0,0.1128,"13,815",70,0.75,3.28,3.36,63,766243,66,1.93,0.82,-0.21,11.715,11.0417,0.4866,0.5038,"136,323",11.75
1313 聯成,2015/2/5,11.9,11.9,11.75,11.8,314,-0.8403,0.027,"13,698",69.41,0.74,3.31,3.39,63,766243,66,1.93,0.82,-0.21,11.735,11.0692,0.4892,0.5292,"136,348",11.76
1313 聯成,2015/2/6,11.95,11.95,11.8,11.85,761,0.4237,0.0656,"13,756",69.71,0.75,3.29,3.37,63,766243,66,1.93,0.82,-0.21,11.7475,11.0967,0.4731,0.5271,"136,330",11.75
1313 聯成,2015/2/9,12,12,11.8,11.8,430,-0.4219,0.037,"13,698",69.41,0.74,3.31,3.39,63,766243,66,1.93,0.82,-0.21,11.7625,11.1242,0.4756,0.5304,"136,317",11.75
1313 聯成,2015/2/10,11.8,11.9,11.75,11.75,599,-0.4237,0.0516,"13,640",69.12,0.74,3.32,3.4,63,766243,66,1.93,0.82,-0.21,11.755,11.1517,0.537,0.531,"136,486",11.77
1313 聯成,2015/2/11,11.8,11.8,11.6,11.65,691,-0.8511,0.0595,"13,524",68.53,0.73,3.35,3.43,63,766243,66,1.93,0.82,-0.21,11.745,11.1783,0.5042,0.5252,"136,538",11.77
1313 聯成,2015/2/12,11.65,11.65,11.5,11.5,662,-1.2876,0.057,"13,350",67.65,0.73,3.39,3.48,63,766243,66,1.93,0.82,-0.21,11.7375,11.2017,0.51,0.5248,"136,589",11.78
1313 聯成,2015/2/13,11.6,11.65,11.5,11.6,565,0.8696,0.0487,"13,466",68.24,0.73,3.36,3.45,63,766243,66,1.93,0.82,-0.21,11.7375,11.225,0.5142,0.5283,"136,704",11.79
1313 聯成,2015/2/24,11.7,11.7,11.45,11.45,802,-1.2931,0.0691,"13,292",67.35,0.72,3.41,3.49,63,766243,66,1.93,0.82,-0.21,11.7275,11.2467,0.4142,0.5073,"136,579",11.78
1313 聯成,2015/2/25,11.45,11.5,11.35,11.4,"1,071",-0.4367,0.0923,"13,234",67.06,0.72,3.42,3.51,63,766243,66,1.93,0.82,-0.21,11.7125,11.26,0.3869,0.5027,"136,421",11.76
1313 聯成,2015/2/26,11.5,11.6,11.4,11.55,858,1.3158,0.0738,"13,420",67.94,0.73,3.38,3.46,63,766243,66,1.93,0.82,-0.21,11.71,11.2792,0.3454,0.492,"136,815",11.8
1313 聯成,2015/3/2,11.55,11.6,11.35,11.35,854,-1.7316,0.0735,"13,188",66.76,0.72,3.44,3.52,64,"768,400",66.15,1.93,0.82,-0.21,11.68,11.295,0.3948,0.4948,"136,726",11.79
1313 聯成,2015/3/3,11.4,11.4,11.3,11.3,647,-0.4405,0.0557,"13,130",66.47,0.71,3.45,3.54,64,768400,66.15,1.93,0.82,-0.21,11.655,11.3125,0.4097,0.4961,"136,419",11.76
1313 聯成,2015/3/4,11.45,11.65,11.4,11.6,"2,042",2.6549,0.1757,"13,479",68.24,0.73,3.36,3.45,64,768400,66.15,1.93,0.82,-0.21,11.6525,11.335,0.3993,0.4984,"136,722",11.79
1313 聯成,2015/3/5,11.6,11.7,11.55,11.65,"1,301",0.431,0.112,"13,537",68.53,0.73,3.35,3.43,64,768400,66.15,1.93,0.82,-0.21,11.6525,11.3583,0.4172,0.4993,"136,698",11.79
1313 聯成,2015/3/6,11.7,11.85,11.65,11.75,"1,619",0.8584,0.1393,"13,653",69.12,0.74,3.32,3.4,64,768400,66.15,1.93,0.82,-0.21,11.6525,11.3833,0.4251,0.5075,"136,691",11.79
1313 聯成,2015/3/9,11.75,11.8,11.55,11.6,963,-1.2766,0.0829,"13,479",68.24,0.73,3.36,3.44,64,768400,66.15,1.93,0.82,-0.21,11.6425,11.405,0.4487,0.5135,"136,743",11.79
1313 聯成,2015/3/10,11.5,11.6,11.45,11.5,"1,002",-0.8621,0.0862,"13,362",67.65,0.73,3.39,3.47,64,768400,66.15,1.93,0.82,-0.21,11.63,11.4225,0.4363,0.5153,"136,755",11.79
1313 聯成,2015/3/11,11.4,11.5,11.35,11.45,774,-0.4348,0.0666,"13,304",67.35,0.72,3.41,3.49,64,768400,66.15,1.93,0.82,-0.21,11.6175,11.435,0.4457,0.5173,"136,513",11.77
1313 聯成,2015/3/12,11.4,11.5,11.35,11.5,573,0.4367,0.0493,"13,362",67.65,0.73,3.39,3.47,64,768400,66.15,1.93,0.82,-0.21,11.5975,11.4467,0.4461,0.5177,"136,445",11.76
1313 聯成,2015/3/13,11.5,11.55,11.4,11.45,668,-0.4348,0.0575,"13,304",67.35,0.72,3.41,3.49,64,768400,66.15,1.93,0.82,-0.21,11.575,11.4592,0.4506,0.5178,"136,419",11.76
1313 聯成,2015/3/16,11.55,11.55,11.35,11.35,569,-0.8734,0.049,"13,188",66.76,0.72,3.44,3.52,64,768400,66.15,1.93,0.82,-0.21,11.5525,11.4717,0.498,0.5322,"137,015",11.81
1313 聯成,2015/3/17,11.35,11.5,11.15,11.2,"1,634",-1.3216,0.1406,"13,014",65.88,0.71,3.48,3.57,64,768400,66.15,1.93,0.82,-0.21,11.52,11.4808,0.5544,0.5304,"137,274",11.84
1313 聯成,2015/3/18,11.3,11.3,11.1,11.15,"1,558",-0.4464,0.1341,"12,956",65.59,0.7,3.5,3.58,64,768400,66.15,1.93,0.82,-0.21,11.4875,11.4892,0.5094,0.5222,"136,319",11.75
1313 聯成,2015/3/19,11.15,11.2,10.95,11,"3,010",-1.3453,0.259,"12,781",64.71,0.69,3.55,3.63,64,768400,66.15,1.93,0.82,-0.21,11.45,11.495,0.4054,0.5159,"134,270",11.58
1313 聯成,2015/3/20,11,11.1,10.45,10.45,"11,393",-5,0.9805,"12,142",61.47,0.64,1.91,1.91,64,768400,66.15,1.93,0.82,-0.21,11.39,11.4892,0.4073,0.509,"129,275",11.15
1313 聯成,2015/3/23,10.55,11.15,10.5,10.9,"6,606",4.3062,0.5685,"12,665",0,0.67,1.83,1.83,64,768400,66.15,1.93,0.82,-0.21,11.36,11.49,0.3976,0.513,"128,231",11.06
1313 聯成,2015/3/24,10.9,11.1,10.9,11.05,"1,746",1.3761,0.1503,"12,839",0,0.68,1.81,1.81,64,768400,66.15,1.93,0.82,-0.21,11.3325,11.4925,0.3047,0.5126,"127,519",10.99
1313 聯成,2015/3/25,11.05,11.35,11,11.35,"4,685",2.7149,0.4032,"13,188",0,0.7,1.76,1.76,64,768400,66.15,1.93,0.82,-0.21,11.3275,11.4967,0.2024,0.497,"128,374",11.07
1313 聯成,2015/3/26,11.2,11.4,11.2,11.35,"2,068",0,0.178,"13,188",0,0.7,1.76,1.76,64,768400,66.15,1.93,0.82,-0.21,11.325,11.5,0.2204,0.4947,"128,397",11.07
1313 聯成,2015/3/27,11.4,11.7,11.35,11.55,"4,837",1.7621,0.4163,"13,420",0,0.71,1.73,1.73,64,768400,66.15,1.93,0.82,-0.21,11.325,11.505,0.1244,0.4703,"129,895",11.2
1313 聯成,2015/3/30,11.6,11.65,11.35,11.45,"1,054",-0.8658,0.0907,"13,304",0,0.7,1.75,1.75,64,768400,66.15,1.93,0.82,-0.21,11.33,11.5042,0.0912,0.4699,"130,008",11.21
1313 聯成,2015/3/31,11.4,11.55,11.4,11.5,"1,826",0.4367,0.1567,"13,399",0,0.71,1.74,1.74,64,768400,66.15,-0.7,-0.31,0,11.34,11.5058,0.0941,0.4779,"130,390",11.24
1313 聯成,2015/4/1,11.55,11.55,11.35,11.35,"1,097",-1.3043,0.0941,"13,224",0,0.7,1.76,1.76,68,"767,655",65.89,-0.7,-0.31,0,11.3275,11.5067,0.1344,0.4827,"130,169",11.22
1313 聯成,2015/4/2,11.35,11.55,11.35,11.5,"1,167",1.3216,0.1002,"13,399",0,0.71,1.74,1.74,68,767655,65.89,-0.7,-0.31,0,11.32,11.5108,0.1731,0.489,"130,283",11.23
1313 聯成,2015/4/7,11.5,11.6,11.45,11.45,"1,243",-0.4348,0.1067,"13,341",0,0.7,1.75,1.75,68,767655,65.89,-0.7,-0.31,0,11.305,11.5125,0.0606,0.487,"130,472",11.25
1313 聯成,2015/4/8,11.55,11.7,11.5,11.6,"2,396",1.31,0.2056,"13,516",0,0.71,1.72,1.72,68,767655,65.89,-0.7,-0.31,0,11.305,11.5183,-0.0962,0.4764,"130,889",11.29
1313 聯成,2015/4/9,11.6,11.65,11.5,11.55,792,-0.431,0.068,"13,458",0,0.71,1.73,1.73,68,767655,65.89,-0.7,-0.31,0,11.3075,11.5225,-0.0661,0.4682,"130,958",11.29
1313 聯成,2015/4/10,11.55,11.6,11.45,11.45,771,-0.8658,0.0662,"13,341",0,0.7,1.75,1.75,68,767655,65.89,-0.7,-0.31,0,11.3075,11.5242,-0.0851,0.4633,"131,107",11.3
1313 聯成,2015/4/13,11.45,11.55,11.45,11.55,894,0.8734,0.0767,"13,458",0,0.71,1.73,1.73,68,767655,65.89,-0.7,-0.31,0,11.31,11.53,-0.1792,0.4672,"131,318",11.32
1313 聯成,2015/4/14,11.55,11.7,11.55,11.7,"1,642",1.2987,0.1409,"13,632",0,0.72,1.71,1.71,68,767655,65.89,-0.7,-0.31,0,11.3225,11.5375,-0.2194,0.4581,"131,466",11.34
1313 聯成,2015/4/15,11.7,11.7,11.4,11.45,"1,290",-2.1368,0.1107,"13,341",0,0.7,1.75,1.75,68,767655,65.89,-0.7,-0.31,0,11.3275,11.5383,-0.1061,0.4752,"131,303",11.32
1313 聯成,2015/4/16,11.55,11.55,11.4,11.55,"1,010",0.8734,0.0867,"13,458",0,0.71,1.73,1.73,68,767655,65.89,-0.7,-0.31,0,11.345,11.5375,-0.0607,0.4784,"131,214",11.31
1313 聯成,2015/4/17,11.5,11.5,11.4,11.5,621,-0.4329,0.0533,"13,399",0,0.71,1.74,1.74,68,767655,65.89,-0.7,-0.31,0,11.3625,11.5375,-0.039,0.4779,"131,464",11.34
1313 聯成,2015/4/20,11.6,11.65,11.45,11.55,"1,556",0.4348,0.1335,"13,458",0,0.71,1.73,1.73,68,767655,65.89,-0.7,-0.31,0,11.39,11.5317,-0.0677,0.4781,"131,570",11.34
1313 聯成,2015/4/21,11.55,11.55,11.35,11.35,745,-1.7316,0.0639,"13,224",0,0.7,1.76,1.76,68,767655,65.89,-0.7,-0.31,0,11.435,11.5233,-0.022,0.4819,"131,556",11.34
1313 聯成,2015/4/22,11.35,11.45,11.2,11.3,860,-0.4405,0.0738,"13,166",0,0.69,1.77,1.77,68,767655,65.89,-0.7,-0.31,0,11.455,11.5175,-0.1051,0.4785,"131,450",11.33
1313 聯成,2015/4/23,11.35,11.45,11.3,11.4,688,0.885,0.059,"13,283",0,0.7,1.75,1.75,68,767655,65.89,-0.7,-0.31,0,11.4725,11.5142,0.0305,0.4789,"131,675",11.35
1313 聯成,2015/4/24,11.4,11.7,11.4,11.7,"3,033",2.6316,0.259,"13,703",0,0.72,1.71,1.71,68,767655,65.89,-0.7,-0.31,0,11.49,11.515,0.146,0.497,"132,687",11.44
1313 聯成,2015/4/27,11.75,11.85,11.6,11.85,"3,513",1.2821,0.2999,"13,879",0,0.73,1.69,1.69,68,767655,65.89,-0.7,-0.31,0,11.515,11.5175,0.1707,0.4891,"132,944",11.46
1313 聯成,2015/4/28,11.8,11.95,11.7,11.9,"4,633",0.4219,0.3956,"13,937",0,0.73,1.68,1.68,68,767655,65.89,-0.7,-0.31,0,11.5325,11.5225,0.1731,0.4904,"132,348",11.41
1313 聯成,2015/4/29,11.9,12.05,11.85,12,"4,215",0.8403,0.3599,"14,054",0,0.74,1.67,1.67,68,767655,65.89,-0.7,-0.31,0,11.56,11.5233,0.1506,0.478,"133,547",11.51
1313 聯成,2015/4/30,12,12.1,11.9,12.1,"4,459",0.8333,0.3807,"14,171",0,0.74,1.65,1.65,70,"776,481",66.29,-0.7,-0.31,0,11.59,11.5283,0.1253,0.4756,"134,397",11.59
1313 聯成,2015/5/4,12.1,12.15,11.8,11.8,"1,211",-2.4793,0.1034,"13,820",0,0.72,1.69,1.69,70,776481,66.29,-0.7,-0.31,0,11.6125,11.5308,0.0753,0.4644,"134,261",11.58
1313 聯成,2015/5/5,11.8,12,11.8,11.85,873,0.4237,0.0745,"13,879",0,0.73,1.69,1.69,70,776481,66.29,-0.7,-0.31,0,11.63,11.5342,0.0667,0.4628,"134,339",11.58
1313 聯成,2015/5/6,11.95,12,11.7,12,"1,735",1.2658,0.1481,"14,054",0,0.74,1.67,1.67,70,776481,66.29,-0.7,-0.31,0,11.6575,11.5383,0.0741,0.4638,"134,609",11.61
1313 聯成,2015/5/7,12,12,11.85,11.9,"1,110",-0.8333,0.0948,"13,937",0,0.73,1.68,1.68,70,776481,66.29,-0.7,-0.31,0,11.6725,11.54,0.1107,0.4657,"134,801",11.62
1313 聯成,2015/5/8,11.85,11.9,11.65,11.75,"1,513",-1.2605,0.1292,"13,762",0,0.72,1.7,1.7,71,"779,411",66.54,-0.7,-0.31,0,11.6825,11.54,0.1191,0.4655,"134,900",11.63
1313 聯成,2015/5/11,11.8,11.85,11.5,11.6,"1,387",-1.2766,0.1184,"13,586",0,0.71,1.72,1.72,71,779411,66.54,-0.7,-0.31,0,11.69,11.5383,0.1499,0.468,"135,082",11.65
1313 聯成,2015/5/12,11.6,11.7,11.5,11.55,"1,106",-0.431,0.0944,"13,527",0,0.71,1.73,1.73,71,779411,66.54,-0.7,-0.31,0,11.69,11.5325,0.1646,0.4656,"135,052",11.64
1313 聯成,2015/5/13,11.7,11.75,11.45,11.7,"1,046",1.2987,0.0893,"13,703",0,0.72,1.71,1.71,71,779411,66.54,-0.7,-0.31,0,11.69,11.5292,0.1744,0.4706,"135,222",11.66
1313 聯成,2015/5/14,11.65,11.75,11.5,11.7,849,0,0.0725,"13,703",0,0.72,1.71,1.71,71,779411,66.54,-0.7,-0.31,0,11.7025,11.5275,0.1663,0.4626,"135,169",11.65
1313 聯成,2015/5/15,11.7,11.7,11.4,11.45,896,-2.1368,0.0765,"13,410",0,0.71,1.75,1.75,72,"782,135",66.77,-0.7,-0.31,0,11.6975,11.5208,0.1931,0.4684,"135,222",11.66
