證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,週轉率％,市值(百萬元),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE,現金股利率,1000張以上  (人數),1000張以上  (千股),1000張以上  (比率),ROE－綜合損益,ROA－綜合損益,常續性EPS,20日均價(元),60日均價(元),CAPM_Beta 三月,CAPM_Beta 一年,外資總投資股數,外資總投資比率%-TSE
8917 欣泰,2020/7/16,67,68,66.6,67.2,15,-1.1765,0.0123,"8,212",20.49,3.82,2.98,1.4881,20,78577,64.3,8.89,3.96,3,64.63,61.27,0.1581,0.1255,"1,590",1.3
8917 欣泰,2020/7/17,68,68,66.3,68,14,1.1905,0.0115,"8,310",20.73,3.87,2.94,1.4706,20,"78,577",64.3,8.89,3.96,3,64.82,61.4983,0.1114,0.1176,"1,590",1.3
8917 欣泰,2020/7/20,66.4,68,66.4,68,14,0,0.0115,"8,310",20.73,3.87,2.94,1.4706,20,78577,64.3,8.89,3.96,3,64.97,61.7317,0.1069,0.1177,"1,590",1.3
8917 欣泰,2020/7/21,67.4,68.2,67.4,68.2,8,0.2941,0.0065,"8,334",20.79,3.88,2.93,1.4663,20,78577,64.3,8.89,3.96,3,65.13,61.9517,0.1616,0.1178,"1,590",1.3
8917 欣泰,2020/7/22,68.2,68.5,68.2,68.5,3,0.4399,0.0025,"8,371",20.88,3.9,2.92,1.4599,20,78577,64.3,8.89,3.96,3,65.305,62.1433,0.166,0.1186,"1,590",1.3
8917 欣泰,2020/7/23,68.5,68.5,67.7,68.5,12,0,0.0098,"8,371",20.88,3.9,2.92,1.4599,20,78577,64.3,8.89,3.96,3,65.58,62.3117,0.1578,0.1186,"1,590",1.3
8917 欣泰,2020/7/24,68,69,68,69,8,0.7299,0.0065,"8,432",21.04,3.92,2.9,1.4493,20,"78,377",64.13,8.89,3.96,3,65.88,62.4967,0.1375,0.1145,"1,590",1.3
8917 欣泰,2020/7/27,69.5,75,67.8,70.6,44,2.3188,0.036,"8,628",21.52,4.02,2.83,1.4164,20,78377,64.13,8.89,3.96,3,66.245,62.7067,0.0718,0.1093,"1,590",1.3
8917 欣泰,2020/7/28,64,64.5,64,64.5,42,1.9122,0.0312,"8,670",19.66,3.67,3.1,1.4094,20,78377,64.13,8.89,3.96,3,66.295,62.7983,0.0346,0.1022,"1,590",1.3
8917 欣泰,2020/7/29,64.5,64.5,64.5,64.5,0,0,0,"8,670",19.66,3.67,3.1,1.4094,20,78377,64.13,8.89,3.96,3,66.37,62.88,0.0327,0.1016,"1,590",1.3
8917 欣泰,2020/7/30,65.7,65.7,65.7,65.7,2,1.8605,0.0015,"8,832",20.03,3.74,3.04,1.3837,20,78377,64.13,8.89,3.96,3,66.505,62.9583,0.0312,0.1047,"1,590",1.3
8917 欣泰,2020/7/31,64.1,64.3,64,64,10,-2.5875,0.0074,"8,603",19.51,3.64,3.13,1.4205,20,"78,377",64.13,8.89,3.96,3,66.515,63,0.0089,0.0999,"1,590",1.3
8917 欣泰,2020/8/3,64.5,64.5,64.5,64.5,1,0.7813,0.0007,"8,670",19.66,3.67,3.1,1.4094,20,78377,64.13,8.89,3.96,3,66.515,63.0583,0.0074,0.0998,"1,590",1.3
8917 欣泰,2020/8/4,63.2,63.8,63.2,63.8,6,-1.0853,0.0045,"8,576",19.45,3.63,3.13,1.4249,20,78377,64.13,8.89,3.96,3,66.53,63.105,0.0014,0.097,"1,590",1.3
8917 欣泰,2020/8/5,63.8,63.8,63.8,63.8,0,0,0,"8,576",19.45,3.63,3.13,1.4249,20,78377,64.13,8.89,3.96,3,66.545,63.1683,-0.0184,0.1038,"1,590",1.3
8917 欣泰,2020/8/6,63.8,63.8,63.8,63.8,1,0,0.0007,"8,576",19.45,3.63,3.13,1.4249,20,78377,64.13,8.89,3.96,3,66.535,63.2283,-0.015,0.1038,"1,590",1.3
8917 欣泰,2020/8/7,63.8,63.8,63.8,63.8,0,0,0,"8,576",19.45,3.63,3.13,1.4249,20,"78,377",64.13,8.89,3.96,3,66.525,63.2833,0.0031,0.1039,"1,590",1.3
8917 欣泰,2020/8/10,63.8,63.8,63.8,63.8,0,0,0,"8,576",19.45,3.63,3.13,1.4249,20,78377,64.13,8.89,3.96,3,66.32,63.3433,0.0056,0.1083,"1,590",1.3
8917 欣泰,2020/8/11,64,64.1,64,64.1,3,0.4702,0.0022,"8,617",19.54,3.65,3.12,1.4182,20,78377,64.13,8.89,3.96,3,66.115,63.395,0.0083,0.1073,"1,590",1.3
8917 欣泰,2020/8/12,63.5,64.1,63.5,64.1,2,0,0.0015,"8,617",19.97,3.67,3.12,1.4182,20,78377,64.13,8.89,3.96,3,65.92,63.4567,0.0088,0.1072,"1,590",1.3
8917 欣泰,2020/8/13,64.1,64.1,64.1,64.1,0,0,0,"8,617",19.97,3.67,3.12,1.4182,20,78377,64.13,8.89,3.96,3,65.765,63.5183,0.0081,0.1133,"1,590",1.3
8917 欣泰,2020/8/14,59.6,61.8,59.6,61.1,14,-4.6802,0.0104,"8,213",19.03,3.5,3.27,1.4879,20,"78,377",64.13,8.89,3.96,3,65.42,63.535,-0.0472,0.1052,"1,590",1.3
8917 欣泰,2020/8/17,62.1,62.3,62.1,62.3,3,1.964,0.0022,"8,375",19.41,3.57,3.21,1.4592,20,78377,64.13,8.89,3.96,3,65.135,63.5767,-0.0457,0.1098,"1,590",1.3
8917 欣泰,2020/8/18,61.5,61.6,60.1,61.4,11,-1.4446,0.0082,"8,254",19.13,3.52,3.26,1.4806,20,78377,64.13,8.89,3.96,3,64.795,63.6033,-0.0456,0.111,"1,590",1.3
8917 欣泰,2020/8/19,62,62,61.4,62,11,0.9772,0.0082,"8,334",19.31,3.55,3.23,1.4663,20,78377,64.13,8.89,3.96,3,64.47,63.6467,-0.0476,0.1113,"1,590",1.3
8917 欣泰,2020/8/20,62.5,62.5,61.1,62.2,7,0.3226,0.0052,"8,361",19.38,3.56,3.22,1.4616,20,78377,64.13,8.89,3.96,3,64.155,63.69,-0.0395,0.1044,"1,590",1.3
8917 欣泰,2020/8/21,61.3,62.5,61.2,62.5,6,0.4823,0.0045,"8,401",19.47,3.58,3.2,1.4545,20,"78,377",64.13,8.89,3.96,3,63.83,63.7333,-0.0258,0.105,"1,590",1.3
8917 欣泰,2020/8/24,63,64.3,63,64.3,3,2.88,0.0022,"8,643",20.03,3.68,3.11,1.4138,20,78377,64.13,8.89,3.96,3,63.515,63.805,-0.0078,0.1097,"1,590",1.3
8917 欣泰,2020/8/25,63.8,63.8,63.8,63.8,1,-0.7776,0.0007,"8,576",19.88,3.66,3.13,1.4249,20,78377,64.13,8.89,3.96,3,63.48,63.8833,-0.0029,0.1077,"1,590",1.3
8917 欣泰,2020/8/26,63.8,63.8,63.8,63.8,0,0,0,"8,576",19.88,3.66,3.13,1.4249,20,78377,64.13,8.89,3.96,3,63.445,63.955,-0.0058,0.1089,"1,590",1.3
8917 欣泰,2020/8/27,63,63,63,63,0,-1.2539,0,"8,469",19.63,3.61,3.17,1.443,20,78377,64.13,8.89,3.96,3,63.31,64.0083,-0.0037,0.1091,"1,590",1.3
8917 欣泰,2020/8/28,62,63,62,63,2,0,0.0015,"8,469",19.63,3.61,3.17,1.443,20,"78,377",64.13,8.89,3.96,3,63.26,64.0667,-0.0037,0.1091,"1,590",1.3
8917 欣泰,2020/8/31,61.9,63,61.9,63,2,0,0.0015,"8,469",19.63,3.61,3.17,1.443,20,78377,64.13,8.89,3.96,3,63.185,64.125,0.0023,0.109,"1,590",1.3
8917 欣泰,2020/9/1,62,63,61.8,63,6,0,0.0045,"8,469",19.63,3.61,3.17,1.443,20,78377,64.13,8.89,3.96,3,63.145,64.1833,-0.0018,0.109,"1,590",1.3
8917 欣泰,2020/9/2,63.1,63.1,62.1,62.9,3,-0.1587,0.0022,"8,455",19.6,3.6,3.18,1.4453,20,78377,64.13,8.89,3.96,3,63.1,64.2317,-0.003,0.1085,"1,590",1.3
8917 欣泰,2020/9/3,62.9,62.9,62.9,62.9,16,0,0.0119,"8,455",19.6,3.6,3.18,1.4453,20,78377,64.13,8.89,3.96,3,63.055,64.28,0.0061,0.1085,"1,590",1.3
8917 欣泰,2020/9/4,62.9,62.9,62.9,62.9,0,0,0,"8,455",19.6,3.6,3.18,1.4453,20,"78,377",64.13,8.89,3.96,3,63.01,64.3283,0.0092,0.1089,"1,590",1.3
8917 欣泰,2020/9/7,63.5,63.5,63.5,63.5,2,0.9539,0.0015,"8,536",19.78,3.64,3.15,1.4316,20,78377,64.13,8.89,3.96,3,62.995,64.3867,0.0006,0.1059,"1,590",1.3
8917 欣泰,2020/9/8,63,63,63,63,13,-0.7874,0.0097,"8,469",19.63,3.61,3.17,1.443,20,78377,64.13,8.89,3.96,3,62.94,64.42,-0.0098,0.1045,"1,749",1.3
8917 欣泰,2020/9/9,63,63,62.9,63,8,0,0.006,"8,469",19.63,3.61,3.17,1.443,20,78377,64.13,8.89,3.96,3,62.885,64.4283,-0.0099,0.1037,"1,749",1.3
8917 欣泰,2020/9/10,62.3,63,62.3,62.3,4,-1.1111,0.003,"8,375",19.41,3.57,3.21,1.4592,20,78377,64.13,8.89,3.96,3,62.795,64.3967,-0.0034,0.1065,"1,749",1.3
8917 欣泰,2020/9/11,63,63,63,63,1,1.1236,0.0007,"8,469",19.63,3.61,3.17,1.443,20,"78,377",64.13,8.89,3.96,3,62.89,64.3767,-0.0155,0.1051,"1,749",1.3
8917 欣泰,2020/9/14,63,63,63,63,1,0,0.0007,"8,469",19.63,3.61,3.17,1.443,20,78377,64.13,8.89,3.96,3,62.925,64.3433,-0.0098,0.1048,"1,749",1.3
8917 欣泰,2020/9/15,63,63,62.6,62.6,2,-0.6349,0.0015,"8,415",19.5,3.59,3.19,1.4522,20,78377,64.13,8.89,3.96,3,62.985,64.3033,-0.0021,0.1041,"1,749",1.3
8917 欣泰,2020/9/16,62.6,62.6,62.6,62.6,0,0,0,"8,415",19.5,3.59,3.19,1.4522,20,78377,64.13,8.89,3.96,3,63.015,64.2633,-0.0534,0.1039,"1,749",1.3
8917 欣泰,2020/9/17,63.5,63.5,63.5,63.5,1,1.4377,0.0007,"8,536",19.78,3.64,3.15,1.4316,20,78377,64.13,8.89,3.96,3,63.08,64.2717,-0.0542,0.1037,"1,749",1.3
8917 欣泰,2020/9/18,63,63.5,63,63.5,2,0,0.0015,"8,536",19.78,3.64,3.15,1.4316,20,"78,123",63.92,8.89,3.96,3,63.13,64.28,-0.0719,0.1042,"1,749",1.3
8917 欣泰,2020/9/21,63.5,63.5,63.5,63.5,0,0,0,"8,536",19.78,3.64,3.15,1.4316,20,78123,63.92,8.89,3.96,3,63.09,64.2833,-0.069,0.1039,"1,749",1.3
8917 欣泰,2020/9/22,63.5,63.5,63.5,63.5,0,0,0,"8,536",19.78,3.64,3.15,1.4316,20,78123,63.92,8.89,3.96,3,63.075,64.2833,-0.0647,0.1039,"1,749",1.3
8917 欣泰,2020/9/23,64.5,64.5,64.5,64.5,2,1.5748,0.0015,"8,670",20.09,3.7,3.1,1.4094,20,78123,63.92,8.89,3.96,3,63.11,64.3083,-0.0823,0.1026,"1,749",1.3
8917 欣泰,2020/9/24,64.5,64.5,64.5,64.5,0,0,0,"8,670",20.09,3.7,3.1,1.4094,20,78123,63.92,8.89,3.96,3,63.185,64.3333,-0.0739,0.1023,"1,749",1.3
8917 欣泰,2020/9/25,64,64,64,64,3,-0.7752,0.0022,"8,603",19.94,3.67,3.13,1.4205,20,78123,63.92,8.89,3.96,3,63.235,64.3367,-0.052,0.105,"1,749",1.3
8917 欣泰,2020/9/28,64.5,64.8,64.1,64.1,7,0.1562,0.0052,"8,617",19.97,3.67,3.12,1.4182,20,78123,63.92,8.89,3.96,3,63.29,64.33,-0.0517,0.1049,"1,749",1.3
8917 欣泰,2020/9/29,64.5,64.5,64.1,64.1,5,0,0.0037,"8,617",19.97,3.67,3.12,1.4182,20,78123,63.92,8.89,3.96,3,63.345,64.34,-0.05,0.1049,"1,749",1.3
8917 欣泰,2020/9/30,64.1,64.1,64.1,64.1,0,0,0,"8,617",19.97,3.67,3.12,1.4182,22,"87,479",65.07,12.88,5.89,3.18,63.405,64.35,-0.0523,0.1045,"1,749",1.3
8917 欣泰,2020/10/5,69.5,69.5,64.5,64.5,12,0.624,0.0089,"8,670",20.09,3.7,3.1,1.4094,22,87479,65.07,12.88,5.89,3.18,63.485,64.3583,-0.0442,0.106,"1,749",1.3
8917 欣泰,2020/10/6,63.1,65.5,63.1,65.5,58,1.5504,0.0431,"8,805",20.4,3.75,3.05,1.3879,22,87479,65.07,12.88,5.89,3.18,63.615,64.3833,-0.0586,0.1082,"1,749",1.3
8917 欣泰,2020/10/7,65.5,65.5,65.5,65.5,0,0,0,"8,805",20.4,3.75,3.05,1.3879,22,87479,65.07,12.88,5.89,3.18,63.715,64.3433,-0.0612,0.1083,"1,749",1.3
8917 欣泰,2020/10/8,64,64.3,64,64.3,11,-1.8321,0.0082,"8,643",20.03,3.68,3.11,1.4138,22,"87,528",65.11,12.88,5.89,3.18,63.78,64.2783,-0.0702,0.1065,"1,749",1.3
8917 欣泰,2020/10/12,64.3,64.3,64.3,64.3,0,0,0,"8,643",20.03,3.68,3.11,1.4138,22,87528,65.11,12.88,5.89,3.18,63.845,64.2167,-0.089,0.1065,"1,749",1.3
8917 欣泰,2020/10/13,64.5,64.5,64.4,64.4,2,0.1555,0.0015,"8,657",20.06,3.69,3.11,1.4116,22,87528,65.11,12.88,5.89,3.18,63.95,64.17,-0.1347,0.1065,"1,749",1.3
8917 欣泰,2020/10/14,64.5,64.5,64.5,64.5,2,0.1553,0.0015,"8,670",20.09,3.7,3.1,1.4094,22,87528,65.11,12.88,5.89,3.18,64.025,64.1117,-0.1317,0.1062,"1,749",1.3
8917 欣泰,2020/10/15,64,64.6,64,64.6,2,0.155,0.0015,"8,684",20.12,3.7,3.1,1.4073,22,87528,65.11,12.88,5.89,3.18,64.105,64.055,-0.1398,0.1063,"1,749",1.3
8917 欣泰,2020/10/16,64.6,64.6,64.6,64.6,0,0,0,"8,684",20.12,3.7,3.1,1.4073,22,"87,528",65.11,12.88,5.89,3.18,64.205,63.995,-0.1399,0.1061,"1,749",1.3
8917 欣泰,2020/10/19,64.6,65.1,64.6,65,6,0.6192,0.0045,"8,738",20.25,3.72,3.08,1.3986,22,87528,65.11,12.88,5.89,3.18,64.325,63.9367,-0.115,0.1087,"1,749",1.3
8917 欣泰,2020/10/20,66.8,66.8,65,65,7,0,0.0052,"8,738",20.25,3.72,3.08,1.3986,22,87528,65.11,12.88,5.89,3.18,64.4,63.8783,-0.116,0.1087,"1,749",1.3
8917 欣泰,2020/10/21,64.5,65,63.4,64,12,-1.5385,0.0089,"8,603",19.94,3.67,3.13,1.4205,22,87528,65.11,12.88,5.89,3.18,64.425,63.795,-0.1234,0.1083,"1,749",1.3
8917 欣泰,2020/10/22,64.9,65.1,64.1,64.5,15,0.7813,0.0112,"8,670",20.09,3.7,3.1,1.4094,22,87528,65.11,12.88,5.89,3.18,64.475,63.6933,-0.1393,0.1073,"1,749",1.3
8917 欣泰,2020/10/23,64,65.4,63.9,64.5,34,0,0.0253,"8,670",20.09,3.7,3.1,1.4094,22,"87,528",65.11,12.88,5.89,3.18,64.525,63.6933,-0.1394,0.1071,"1,749",1.3
8917 欣泰,2020/10/26,64,65.4,64,65.4,23,1.3953,0.0171,"8,791",20.37,3.75,3.06,1.3901,22,87528,65.11,12.88,5.89,3.18,64.57,63.7083,-0.1468,0.1052,"1,749",1.3
8917 欣泰,2020/10/27,64.5,65,64,64.2,6,-1.8349,0.0045,"8,630",20,3.68,3.12,1.416,22,87528,65.11,12.88,5.89,3.18,64.555,63.6833,-0.1224,0.104,"1,749",1.3
8917 欣泰,2020/10/28,64.2,64.2,64.2,64.2,0,0,0,"8,630",20,3.68,3.12,1.416,22,87528,65.11,12.88,5.89,3.18,64.565,63.6867,-0.0758,0.105,"1,749",1.3
8917 欣泰,2020/10/29,64,65,64,64.5,7,0.4673,0.0052,"8,670",20.09,3.7,3.1,1.4094,22,87528,65.11,12.88,5.89,3.18,64.585,63.6867,-0.0805,0.1045,"1,749",1.3
8917 欣泰,2020/10/30,64.5,64.5,64.5,64.5,0,0,0,"8,670",20.09,3.7,3.1,1.4094,22,"87,568",65.14,12.88,5.89,3.18,64.605,63.6983,-0.1229,0.1047,"1,749",1.3
8917 欣泰,2020/11/2,64.5,64.5,64.5,64.5,1,0,0.0007,"8,670",20.09,3.7,3.1,1.4094,22,87568,65.14,12.88,5.89,3.18,64.625,63.71,-0.0859,0.1049,"1,749",1.3
8917 欣泰,2020/11/3,64,64,64,64,2,-0.7752,0.0015,"8,603",19.94,3.67,3.13,1.4205,22,87568,65.14,12.88,5.89,3.18,64.6,63.7133,-0.0965,0.1034,"1,749",1.3
8917 欣泰,2020/11/4,66,66,65.9,66,52,3.125,0.0387,"8,872",20.56,3.78,3.03,1.3774,22,87568,65.14,12.88,5.89,3.18,64.625,63.75,-0.0277,0.1088,"1,749",1.3
8917 欣泰,2020/11/5,64.8,66,64.8,66,61,0,0.0454,"8,872",20.56,3.78,3.03,1.3774,22,87568,65.14,12.88,5.89,3.18,64.65,63.7867,-0.0276,0.1096,"1,749",1.3
8917 欣泰,2020/11/6,66,66,66,66,0,0,0,"8,872",20.56,3.78,3.03,1.3774,22,"87,680",65.22,12.88,5.89,3.18,64.735,63.8183,-0.0285,0.113,"1,749",1.3
8917 欣泰,2020/11/9,65.1,66,65.1,66,41,0,0.0305,"8,872",20.56,3.78,3.03,1.3774,22,87680,65.22,12.88,5.89,3.18,64.82,63.85,-0.0295,0.1114,"1,749",1.3
8917 欣泰,2020/11/10,66,66,66,66,0,0,0,"8,872",20.56,3.78,3.03,1.3774,22,87680,65.22,12.88,5.89,3.18,64.9,63.8817,-0.028,0.1113,"1,749",1.3
8917 欣泰,2020/11/11,66,66,66,66,0,0,0,"8,872",20.56,3.78,3.03,1.3774,22,87680,65.22,12.88,5.89,3.18,64.975,63.9633,-0.022,0.1146,"1,749",1.3
8917 欣泰,2020/11/12,66,66,66,66,0,0,0,"8,872",21.36,3.99,3.03,1.3774,22,87680,65.22,12.88,5.89,3.18,65.045,64.025,-0.0212,0.1149,"1,749",1.3
8917 欣泰,2020/11/13,66,66,66,66,0,0,0,"8,872",21.36,3.99,3.03,1.3774,22,"88,201",65.61,12.88,5.89,3.18,65.115,64.1017,-0.0217,0.1148,"1,749",1.3
8917 欣泰,2020/11/16,66.2,66.2,66,66,10,0,0.0074,"8,872",21.36,3.99,3.03,1.3774,22,88201,65.61,12.88,5.89,3.18,65.165,64.1683,0.039,0.1144,"1,749",1.3
8917 欣泰,2020/11/17,66,66,66,66,0,0,0,"8,872",21.36,3.99,3.03,1.3774,22,88201,65.61,12.88,5.89,3.18,65.215,64.2317,0.0227,0.1145,"1,749",1.3
8917 欣泰,2020/11/18,66,66,66,66,1,0,0.0007,"8,872",21.36,3.99,3.03,1.3774,22,88201,65.61,12.88,5.89,3.18,65.315,64.29,0.0132,0.1141,"1,749",1.3
8917 欣泰,2020/11/19,66,66,66,66,4,0,0.003,"8,872",21.36,3.99,3.03,1.3774,22,88201,65.61,12.88,5.89,3.18,65.39,64.3183,0.0156,0.1134,"1,749",1.3
8917 欣泰,2020/11/20,66.5,66.5,66.5,66.5,2,0.7576,0.0015,"8,939",21.52,4.02,3.01,1.3671,22,"88,201",65.61,12.88,5.89,3.18,65.49,64.3633,0.054,0.1138,"1,749",1.3
8917 欣泰,2020/11/23,67,67,66.8,67,16,0.7519,0.0119,"9,006",21.68,4.05,2.99,1.3569,22,88201,65.61,12.88,5.89,3.18,65.57,64.4167,0.0524,0.1149,"1,749",1.3
8917 欣泰,2020/11/24,67,67,66.5,66.5,3,-0.7463,0.0022,"8,939",21.52,4.02,3.01,1.3671,22,88201,65.61,12.88,5.89,3.18,65.685,64.475,-0.0061,0.1155,"1,749",1.3
8917 欣泰,2020/11/25,67,68,67,67.5,22,1.5038,0.0164,"9,074",21.84,4.08,2.96,1.3468,22,88201,65.61,12.88,5.89,3.18,65.85,64.55,0.0039,0.1147,"1,749",1.3
8917 欣泰,2020/11/26,67.6,67.6,67.5,67.6,8,0.1481,0.006,"9,087",21.88,4.09,2.96,1.3448,22,88201,65.61,12.88,5.89,3.18,66.005,64.6267,0.0085,0.1135,"1,749",1.3
8917 欣泰,2020/11/27,67.7,67.7,67.7,67.7,1,0.1479,0.0007,"9,100",21.91,4.1,2.95,1.3428,22,"88,195",65.6,12.88,5.89,3.18,66.165,64.705,0.0109,0.1136,"1,749",1.3
8917 欣泰,2020/11/30,68,68.5,67.5,68.5,6,1.1817,0.0045,"9,208",22.17,4.14,2.92,1.3271,22,88195,65.6,12.88,5.89,3.18,66.365,64.7983,0.0303,0.1147,"1,749",1.3
8917 欣泰,2020/12/1,68.5,68.7,67.8,67.8,6,-1.0219,0.0045,"9,114",21.94,4.1,2.95,1.3408,22,88195,65.6,12.88,5.89,3.18,66.555,64.88,0.011,0.1132,"1,749",1.3
8917 欣泰,2020/12/2,67.8,67.8,67.8,67.8,1,0,0.0007,"9,114",21.94,4.1,2.95,1.3408,22,88195,65.6,12.88,5.89,3.18,66.645,64.9617,0.0121,0.1122,"1,749",1.3
8917 欣泰,2020/12/3,67.8,67.8,67.8,67.8,0,0,0,"9,114",21.94,4.1,2.95,1.3408,22,88195,65.6,12.88,5.89,3.18,66.735,65.0333,0.0121,0.1122,"1,749",1.3
8917 欣泰,2020/12/4,67.5,68.3,67.5,68.2,8,0.59,0.006,"9,168",22.07,4.13,2.93,1.333,22,"88,196",65.61,12.88,5.89,3.18,66.845,65.12,0.012,0.1122,"1,749",1.3
8917 欣泰,2020/12/7,69,69,67.9,67.9,14,-0.4399,0.0104,"9,127",21.97,4.11,2.95,1.3389,22,88196,65.61,12.88,5.89,3.18,66.94,65.2017,0.0568,0.1134,"1,749",1.3
8917 欣泰,2020/12/8,67.9,67.9,67.5,67.5,4,-0.5891,0.003,"9,074",21.84,4.08,2.96,1.3468,22,88196,65.61,12.88,5.89,3.18,67.015,65.2883,0.0595,0.1121,"1,749",1.3
8917 欣泰,2020/12/9,67.5,67.5,67.5,67.5,0,0,0,"9,074",21.84,4.08,2.96,1.3468,22,88196,65.61,12.88,5.89,3.18,67.09,65.3633,0.0564,0.1118,"1,749",1.3
8917 欣泰,2020/12/10,67.5,67.5,67.5,67.5,0,0,0,"9,074",21.84,4.08,2.96,1.3468,22,88196,65.61,12.88,5.89,3.18,67.165,65.4383,0.0456,0.112,"1,749",1.3
8917 欣泰,2020/12/11,68.1,68.4,68.1,68.4,3,1.3333,0.0022,"9,195",22.14,4.14,2.92,1.3291,22,"88,202",65.61,12.88,5.89,3.18,67.285,65.535,0.0396,0.1102,"1,749",1.3
8917 欣泰,2020/12/14,68.2,68.5,68,68.5,6,0.1462,0.0045,"9,208",22.17,4.14,2.92,1.3271,22,88202,65.61,12.88,5.89,3.18,67.41,65.6333,0.0433,0.1101,"1,749",1.3
8917 欣泰,2020/12/15,68.5,68.5,68,68.1,4,-0.5839,0.003,"9,154",22.04,4.12,2.94,1.3349,22,88202,65.61,12.88,5.89,3.18,67.515,65.71,0.0821,0.112,"1,749",1.3
8917 欣泰,2020/12/16,68.3,68.4,68,68,53,-0.1468,0.0394,"9,141",22.01,4.11,2.94,1.3369,22,88202,65.61,12.88,5.89,3.18,67.615,65.785,0.0663,0.1105,"1,749",1.3
8917 欣泰,2020/12/17,68,68.5,68,68,54,0,0.0402,"9,141",22.01,4.11,2.94,1.3369,22,88202,65.61,12.88,5.89,3.18,67.715,65.86,0.0692,0.1107,"1,749",1.3
8917 欣泰,2020/12/18,68.5,68.5,68.5,68.5,1,0.7353,0.0007,"9,208",22.17,4.14,2.92,1.3271,22,"88,313",65.69,12.88,5.89,3.18,67.815,65.9433,0.0667,0.1103,"1,749",1.3
8917 欣泰,2020/12/21,68.8,69,68.8,68.8,5,0.438,0.0037,"9,248",22.27,4.16,2.91,1.3214,22,88313,65.69,12.88,5.89,3.18,67.905,66.015,0.0646,0.1101,"1,749",1.3
8917 欣泰,2020/12/22,68.8,68.8,68.8,68.8,0,0,0,"9,248",22.27,4.16,2.91,1.3214,22,88313,65.69,12.88,5.89,3.18,68.02,66.0867,0.0649,0.1102,"1,749",1.3
8917 欣泰,2020/12/23,68.8,68.8,68.8,68.8,0,0,0,"9,248",22.27,4.16,2.91,1.3214,22,88313,65.69,12.88,5.89,3.18,68.085,66.1667,0.0649,0.1098,"1,749",1.3
8917 欣泰,2020/12/24,68.8,68.8,68.8,68.8,0,0,0,"9,248",22.27,4.16,2.91,1.3214,22,88313,65.69,12.88,5.89,3.18,68.145,66.245,0.067,0.1098,"1,749",1.3
8917 欣泰,2020/12/25,68.8,68.8,68.8,68.8,0,0,0,"9,248",22.27,4.16,2.91,1.3214,22,"88,312",65.69,12.88,5.89,3.18,68.2,66.3233,0.017,0.11,"1,749",1.3
8917 欣泰,2020/12/28,68.8,68.8,68.8,68.8,1,0,0.0007,"9,248",22.27,4.16,2.91,1.3214,22,88312,65.69,12.88,5.89,3.18,68.215,66.4017,0.0145,0.1091,"1,749",1.3
8917 欣泰,2020/12/29,68.6,68.6,68.6,68.6,2,-0.2907,0.0015,"9,221",22.2,4.15,2.92,1.3252,22,88312,65.69,12.88,5.89,3.18,68.255,66.47,0.0109,0.1088,"1,749",1.3
8917 欣泰,2020/12/30,68.6,68.6,68.6,68.6,0,0,0,"9,221",22.2,4.15,2.92,1.3252,22,88312,65.69,12.88,5.89,3.18,68.295,66.5217,0.0106,0.1083,"1,749",1.3
8917 欣泰,2020/12/31,68.6,68.6,68.6,68.6,5,0,0.0037,"9,221",22.2,4.15,2.92,1.3252,22,"88,313",65.69,15.48,7.07,2.52,68.335,66.5733,0.0116,0.108,"1,749",1.3
8917 欣泰,2021/1/4,68,68.6,68,68.6,14,0,0.0104,"9,221",22.2,4.15,2.92,1.3252,22,88313,65.69,15.48,7.07,2.52,68.355,66.645,0.009,0.1067,"1,749",1.3
8917 欣泰,2021/1/5,69,69,67.9,68,22,-0.8746,0.0164,"9,141",22.01,4.11,2.94,1.3369,22,88313,65.69,15.48,7.07,2.52,68.36,66.7067,0.0086,0.1068,"1,749",1.3
8917 欣泰,2021/1/6,68,68,68,68,0,0,0,"9,141",22.01,4.11,2.94,1.3369,22,88313,65.69,15.48,7.07,2.52,68.385,66.7667,-0.024,0.1068,"1,749",1.3
8917 欣泰,2021/1/7,68.2,68.3,68,68,6,0,0.0045,"9,141",22.01,4.11,2.94,1.3369,22,88313,65.69,15.48,7.07,2.52,68.41,66.825,-0.0257,0.1063,"1,749",1.3
8917 欣泰,2021/1/8,68,68,68,68,1,0,0.0007,"9,141",22.01,4.11,2.94,1.3369,22,"88,332",65.71,15.48,7.07,2.52,68.435,66.8817,-0.0111,0.106,"1,749",1.3
8917 欣泰,2021/1/11,68,68,67.8,68,3,0,0.0022,"9,141",22.01,4.11,2.94,1.3369,22,88332,65.71,15.48,7.07,2.52,68.415,66.9383,-0.013,0.1106,"1,749",1.3
8917 欣泰,2021/1/12,68,68.2,68,68.2,5,0.2941,0.0037,"9,168",22.07,4.13,2.93,1.333,22,88332,65.71,15.48,7.07,2.52,68.4,66.9917,-0.0221,0.1097,"1,749",1.3
8917 欣泰,2021/1/13,69,69,69,69,1,1.173,0.0007,"9,275",22.33,4.17,2.9,1.3175,22,88332,65.71,15.48,7.07,2.52,68.445,67.0583,0.0104,0.1122,"1,749",1.3
