證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,週轉率％,市值(百萬元),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE,現金股利率,1000張以上  (人數),1000張以上  (千股),1000張以上  (比率),ROE－綜合損益,ROA－綜合損益,常續性EPS,20日均價(元),60日均價(元),CAPM_Beta 三月,CAPM_Beta 一年,外資總投資股數,外資總投資比率%-TSE
1312 國喬,2014/10/15,13,13,12.15,12.45,"7,303",-4.5977,0.8055,"11,287",8.14,0.75,8.03,8.03,75,597029,65.85,2.33,1.67,1.08,14.06,15.06,1.0492,0.7275,"186,830",20.16
1312 國喬,2014/10/16,12.35,12.8,11.95,12.75,"4,987",2.4096,0.5501,"11,559",8.33,0.77,7.84,7.84,75,597029,65.85,2.33,1.67,1.08,13.97,14.98,1.0496,0.725,"187,113",20.19
1312 國喬,2014/10/17,12.75,12.9,11.9,11.9,"7,000",-6.6667,0.7721,"10,788",7.78,0.72,8.4,8.4,75,597029,65.85,2.33,1.67,1.08,13.83,14.9,1.2264,0.808,"183,680",19.82
1312 國喬,2014/10/20,12.45,12.7,12.4,12.7,"3,035",6.7227,0.3348,"11,514",8.3,0.77,7.87,7.87,75,597029,65.85,2.33,1.67,1.08,13.73,14.82,1.4458,0.9121,"184,100",19.86
1312 國喬,2014/10/21,12.7,13.05,12.6,13,"2,304",2.3622,0.2541,"11,786",8.5,0.79,7.69,7.69,75,597029,65.85,2.33,1.67,1.08,13.65,14.75,1.4672,0.8944,"184,709",19.93
1312 國喬,2014/10/22,13.1,13.15,13,13.1,"1,294",0.7692,0.1427,"11,876",8.56,0.79,7.63,7.63,75,597029,65.85,2.33,1.67,1.08,13.58,14.69,1.467,0.8938,"184,677",19.93
1312 國喬,2014/10/23,13,13.1,12.9,13.05,"1,069",-0.3817,0.1179,"11,831",8.53,0.79,7.66,7.66,75,597029,65.85,2.33,1.67,1.08,13.51,14.62,1.4667,0.9046,"184,532",19.91
1312 國喬,2014/10/24,13.1,13.5,13,13.3,"3,191",1.9157,0.352,"12,058",8.69,0.81,7.52,7.52,75,597029,65.85,2.33,1.67,1.08,13.45,14.54,1.3955,0.8754,"184,552",19.91
1312 國喬,2014/10/27,13.3,13.45,13.2,13.35,"1,609",0.3759,0.1775,"12,103",8.73,0.81,7.49,7.49,75,597029,65.85,2.33,1.67,1.08,13.4,14.47,1.4103,0.8671,"184,419",19.9
1312 國喬,2014/10/28,13.5,14,13.5,13.95,"3,706",4.4944,0.4088,"12,647",9.12,0.85,7.17,7.17,75,597029,65.85,2.33,1.67,1.08,13.38,14.42,1.5006,0.9341,"184,386",19.89
1312 國喬,2014/10/29,13.95,14.2,13.9,14.1,"2,360",1.0753,0.2603,"12,783",9.22,0.85,7.09,7.09,75,597029,65.85,2.33,1.67,1.08,13.4,14.39,1.4692,0.9293,"184,344",19.89
1312 國喬,2014/10/30,13.95,14.5,13.95,14.5,"2,986",2.8369,0.3294,"13,145",9.48,0.88,6.9,6.9,75,597029,65.85,2.33,1.67,1.08,13.44,14.37,1.4157,0.9311,"184,136",19.87
1312 國喬,2014/10/31,14.6,14.6,14.4,14.55,"2,213",0.3448,0.2441,"13,191",9.51,0.88,6.87,6.87,75,597029,65.85,2.33,1.67,1.08,13.48,14.37,1.4329,0.9311,"184,266",19.88
1312 國喬,2014/11/3,14.55,14.65,14.35,14.45,"1,809",-0.6873,0.1995,"13,100",9.44,0.88,6.92,6.92,71,"597,596",65.91,2.33,1.67,1.08,13.5,14.36,1.4087,0.9238,"183,961",19.85
1312 國喬,2014/11/4,14.45,14.45,14.2,14.3,"1,379",-1.0381,0.1521,"12,964",9.35,0.87,6.99,6.99,71,597596,65.91,2.33,1.67,1.08,13.5,14.34,1.5331,0.9328,"183,936",19.85
1312 國喬,2014/11/5,14.6,14.65,14.3,14.3,"1,252",0,0.1381,"12,964",9.35,0.87,6.99,6.99,71,597596,65.91,2.33,1.67,1.08,13.51,14.33,1.5173,0.9348,"184,276",19.88
1312 國喬,2014/11/6,14.35,14.5,14.05,14.05,"1,019",-1.7483,0.1124,"12,738",9.18,0.85,7.12,7.12,71,597596,65.91,2.33,1.67,1.08,13.51,14.31,1.5323,0.9279,"184,134",19.87
1312 國喬,2014/11/7,14.1,14.15,14,14.1,"1,282",0.3559,0.1414,"12,783",9.22,0.85,7.09,7.09,71,597596,65.91,2.33,1.67,1.08,13.51,14.28,1.5342,0.9285,"184,063",19.86
1312 國喬,2014/11/10,14.2,14.4,14.15,14.2,"1,393",0.7092,0.1536,"12,874",9.28,0.86,7.04,7.04,71,597596,65.91,2.33,1.67,1.08,13.56,14.26,1.5017,0.9185,"184,301",19.88
1312 國喬,2014/11/11,14,14.1,13.9,14,"1,638",-1.4085,0.1807,"12,692",9.15,0.85,7.14,7.14,71,597596,65.91,2.33,1.67,1.08,13.6,14.24,1.5208,0.9258,"184,756",19.93
1312 國喬,2014/11/12,13.95,14,13.9,14,949,0,0.1047,"12,692",9.15,0.85,7.14,7.14,71,597596,65.91,2.33,1.67,1.08,13.68,14.23,1.4704,0.9105,"184,708",19.93
1312 國喬,2014/11/13,14,14.2,13.9,14.1,"1,980",0.7143,0.2184,"12,783",9.22,0.84,7.09,7.09,71,597596,65.91,2.33,1.67,1.08,13.75,14.21,1.4622,0.8663,"184,481",19.9
1312 國喬,2014/11/14,14.1,14.1,13.95,14.1,885,0,0.0976,"12,783",13.82,0.84,7.09,7.09,71,597596,65.91,2.33,1.67,1.08,13.86,14.2,1.4644,0.8626,"184,465",19.9
1312 國喬,2014/11/17,14.1,14.1,13.75,13.9,"1,678",-1.4184,0.1851,"12,602",13.63,0.83,7.19,7.19,71,597596,65.91,2.33,1.67,1.08,13.92,14.19,1.4641,0.8745,"184,386",19.89
1312 國喬,2014/11/18,13.95,14.1,13.9,14.05,"2,181",1.0791,0.2406,"12,738",13.77,0.83,7.12,7.12,71,597596,65.91,2.33,1.67,1.08,13.97,14.18,1.43,0.8705,"184,572",19.91
1312 國喬,2014/11/19,14.2,14.65,14.15,14.6,"4,437",3.9146,0.4894,"13,236",14.31,0.87,6.85,6.85,71,597596,65.91,2.33,1.67,1.08,14.05,14.17,1.5357,0.9189,"184,554",19.91
1312 國喬,2014/11/20,14.8,15,14.7,14.7,"4,877",0.6849,0.5379,"13,327",14.41,0.87,6.8,6.8,71,597596,65.91,2.33,1.67,1.08,14.13,14.16,1.507,0.9333,"184,591",19.92
1312 國喬,2014/11/21,14.9,15,14.55,14.55,"3,059",-1.0204,0.3374,"13,191",14.26,0.86,6.87,6.87,71,597596,65.91,2.33,1.67,1.08,14.19,14.15,1.4918,0.9159,"184,357",19.89
1312 國喬,2014/11/24,14.95,15.55,14.95,15.55,"12,841",6.8729,1.4164,"14,097",15.25,0.92,6.43,6.43,71,597596,65.91,2.33,1.67,1.08,14.3,14.16,1.5231,0.9352,"184,495",19.91
1312 國喬,2014/11/25,15.55,15.95,15.55,15.6,"11,887",0.3215,1.3111,"14,143",15.29,0.93,6.41,6.41,71,597596,65.91,2.33,1.67,1.08,14.39,14.16,1.5174,0.9238,"184,020",19.85
1312 國喬,2014/11/26,15.6,15.7,15.3,15.6,"4,323",0,0.4768,"14,143",15.29,0.93,6.41,6.41,71,597596,65.91,2.33,1.67,1.08,14.46,14.17,1.5182,0.917,"184,983",19.96
1312 國喬,2014/11/27,15.7,15.8,15.4,15.5,"2,818",-0.641,0.3108,"14,052",15.2,0.92,6.45,6.45,71,597596,65.91,2.33,1.67,1.08,14.51,14.18,1.5301,0.9097,"184,840",19.94
1312 國喬,2014/11/28,15.45,15.45,14.45,14.6,"11,175",-5.8065,1.2326,"13,236",14.31,0.87,6.85,6.85,71,597596,65.91,2.33,1.67,1.08,14.51,14.17,1.4917,0.8606,"185,012",19.96
1312 國喬,2014/12/1,14.05,14.5,13.7,14.35,"4,467",-1.7123,0.4927,"13,009",14.07,0.85,6.97,6.97,76,"606,021",66.84,2.33,1.67,1.08,14.51,14.16,1.531,0.8739,"184,960",19.96
1312 國喬,2014/12/2,14.35,14.8,14.2,14.65,"2,790",2.0906,0.3077,"13,281",14.36,0.87,6.83,6.83,76,606021,66.84,2.33,1.67,1.08,14.53,14.15,1.5025,0.8478,"185,136",19.97
1312 國喬,2014/12/3,14.65,14.7,14.35,14.55,"2,795",-0.6826,0.3083,"13,191",14.26,0.86,6.87,6.87,76,606021,66.84,2.33,1.67,1.08,14.54,14.15,1.413,0.8248,"185,018",19.96
1312 國喬,2014/12/4,14.6,14.75,14.5,14.6,"2,445",0.3436,0.2697,"13,236",14.31,0.87,6.85,6.85,76,606021,66.84,2.33,1.67,1.08,14.57,14.14,1.4127,0.8273,"184,238",19.88
1312 國喬,2014/12/5,14.6,15.4,14.6,15.3,"5,610",4.7945,0.6188,"13,871",15,0.91,6.54,6.54,76,606021,66.84,2.33,1.67,1.08,14.63,14.15,1.3944,0.8066,"184,002",19.85
1312 國喬,2014/12/8,15.4,15.6,15.2,15.3,"7,044",0,0.777,"13,871",15,0.91,6.54,6.54,76,606021,66.84,2.33,1.67,1.08,14.68,14.16,1.3937,0.8082,"183,594",19.81
1312 國喬,2014/12/9,15.3,15.55,15.15,15.4,"3,619",0.6536,0.3992,"13,961",15.1,0.92,6.49,6.49,76,606021,66.84,2.33,1.67,1.08,14.75,14.17,1.3909,0.8137,"183,630",19.81
1312 國喬,2014/12/10,15.15,15.5,15.15,15.25,"3,245",-0.974,0.3579,"13,825",14.95,0.91,6.56,6.56,76,606021,66.84,2.33,1.67,1.08,14.81,14.18,1.4046,0.814,"183,426",19.79
1312 國喬,2014/12/11,15,15.5,15,15.4,"2,981",0.9836,0.3288,"13,961",15.1,0.92,6.49,6.49,76,606021,66.84,2.33,1.67,1.08,14.88,14.2,1.3989,0.8126,"183,391",19.79
1312 國喬,2014/12/12,15.3,16.1,15.3,15.7,"9,781",1.9481,1.0788,"14,233",15.39,0.93,6.37,6.37,76,606021,66.84,2.33,1.67,1.08,14.96,14.22,1.4197,0.8266,"184,647",19.92
1312 國喬,2014/12/15,15.5,15.85,15.2,15.7,"4,585",0,0.5057,"14,233",15.39,0.93,6.37,6.37,76,606021,66.84,2.33,1.67,1.08,15.05,14.23,1.4157,0.8228,"184,935",19.95
1312 國喬,2014/12/16,15.65,16.1,15.55,15.8,"4,887",0.6369,0.539,"14,324",15.49,0.94,6.33,6.33,76,606021,66.84,2.33,1.67,1.08,15.14,14.25,1.3908,0.8374,"185,242",19.99
1312 國喬,2014/12/17,16,16.85,15.85,16.5,"11,548",4.4304,1.2737,"14,959",16.18,0.98,6.06,6.06,76,606021,66.84,2.33,1.67,1.08,15.23,14.29,1.2357,0.767,"185,380",20
1312 國喬,2014/12/18,16.95,17.1,16.15,16.7,"14,726",1.2121,1.6243,"15,140",16.37,0.99,5.99,5.99,76,606021,66.84,2.33,1.67,1.08,15.33,14.32,1.2476,0.7704,"184,066",19.86
1312 國喬,2014/12/19,16.8,17.45,16.75,17.15,"15,485",2.6946,1.708,"15,548",16.81,1.02,5.83,5.83,76,606021,66.84,2.33,1.67,1.08,15.46,14.37,1.2656,0.7894,"184,526",19.91
1312 國喬,2014/12/22,17,17.2,16.9,17,"8,368",-0.8746,0.923,"15,412",16.67,1.01,5.88,5.88,76,606021,66.84,2.33,1.67,1.08,15.53,14.41,1.2219,0.7753,"182,566",19.7
1312 國喬,2014/12/23,17.05,17.45,16.75,17.1,"10,222",0.5882,1.1275,"15,503",16.76,1.02,5.85,5.85,76,606021,66.84,2.33,1.67,1.08,15.61,14.46,1.2188,0.7788,"181,276",19.56
1312 國喬,2014/12/24,17.3,18.1,17.15,17.75,"16,891",3.8012,1.8631,"16,092",17.4,1.05,5.63,5.63,76,606021,66.84,2.33,1.67,1.08,15.72,14.53,1.2622,0.804,"183,801",19.83
1312 國喬,2014/12/25,17.7,17.7,17.2,17.4,"8,768",-1.9718,0.9671,"15,775",17.06,1.03,5.75,5.75,76,606021,66.84,2.33,1.67,1.08,15.81,14.59,1.2789,0.8127,"183,859",19.84
1312 國喬,2014/12/26,17.3,17.45,16.95,17.15,"6,052",-1.4368,0.6675,"15,548",16.81,1.02,5.83,5.83,76,606021,66.84,2.33,1.67,1.08,15.94,14.64,1.2432,0.8027,"184,273",19.88
1312 國喬,2014/12/27,17.35,17.35,17.05,17.25,"2,631",0.5831,0.2902,"15,639",16.91,1.02,5.8,5.8,76,606021,66.84,2.33,1.67,1.08,16.08,14.7,1.2432,0.7994,"184,273",19.88
1312 國喬,2014/12/29,17.25,17.4,17,17,"3,667",-1.4493,0.4045,"15,412",16.67,1.01,5.88,5.88,76,606021,66.84,2.33,1.67,1.08,16.2,14.74,1.2062,0.788,"184,406",19.9
1312 國喬,2014/12/30,17,17.05,16.55,17,"8,368",0,0.923,"15,412",16.67,1.01,5.88,5.88,76,606021,66.84,2.33,1.67,1.08,16.32,14.79,1.2073,0.7935,"184,840",19.94
1312 國喬,2014/12/31,17,17.2,16.9,16.95,"3,367",-0.2941,0.3714,"15,367",16.62,1.01,5.9,5.9,76,606021,66.84,3.54,2.59,0.33,16.44,14.84,1.1996,0.7909,"184,421",19.9
1312 國喬,2015/1/5,17,17.1,16.75,17,"2,724",0.295,0.3005,"15,412",16.67,1.01,5.88,5.88,87,"623,658",68.78,3.54,2.59,0.33,16.53,14.89,1.2324,0.8069,"184,427",19.9
1312 國喬,2015/1/6,16.9,16.9,16.6,16.65,"2,486",-2.0588,0.2742,"15,095",16.32,0.99,6.01,6.01,87,623658,68.78,3.54,2.59,0.33,16.59,14.94,1.2064,0.805,"184,393",19.89
1312 國喬,2015/1/7,16.6,16.65,16.3,16.3,"6,892",-2.1021,0.7602,"14,777",15.98,0.97,6.13,6.13,87,623658,68.78,3.54,2.59,0.33,16.64,15,1.1898,0.7975,"184,020",19.85
1312 國喬,2015/1/8,16.65,17.4,16.45,17.4,"11,275",6.7485,1.2436,"15,775",17.06,1.03,5.75,5.75,87,623658,68.78,3.54,2.59,0.33,16.75,15.08,1.3197,0.8796,"183,220",19.77
1312 國喬,2015/1/9,17.65,17.8,17.1,17.2,"8,356",-1.1494,0.9217,"15,593",16.86,1.02,5.81,5.81,87,623658,68.78,3.54,2.59,0.33,16.84,15.15,1.3247,0.8732,"181,437",19.58
1312 國喬,2015/1/12,17,17.3,16.9,16.9,"3,481",-1.7442,0.384,"15,321",16.57,1,5.92,5.92,87,623658,68.78,3.54,2.59,0.33,16.89,15.24,1.3363,0.8767,"180,618",19.49
1312 國喬,2015/1/13,16.8,17.3,16.75,17,"4,385",0.5917,0.4837,"15,412",16.67,1.01,5.88,5.88,87,623658,68.78,3.54,2.59,0.33,16.96,15.31,1.161,0.8832,"179,245",19.34
1312 國喬,2015/1/14,17.2,17.3,16.95,17.2,"3,427",1.1765,0.378,"15,593",16.86,1.02,5.81,5.81,87,623658,68.78,3.54,2.59,0.33,17.03,15.38,1.172,0.8708,"178,144",19.22
1312 國喬,2015/1/15,17.2,17.3,16.9,17,"3,187",-1.1628,0.3515,"15,412",16.67,1.01,5.88,5.88,87,623658,68.78,3.54,2.59,0.33,17.06,15.44,1.0771,0.8712,"177,445",19.14
1312 國喬,2015/1/16,16.85,17.1,16.8,17,"3,338",0,0.3682,"15,412",16.67,1.01,5.88,5.88,87,623658,68.78,3.54,2.59,0.33,17.07,15.51,1.0946,0.8703,"174,517",18.83
1312 國喬,2015/1/19,17.2,17.25,17,17,"2,218",0,0.2446,"15,412",16.67,1.01,5.88,5.88,87,623658,68.78,3.54,2.59,0.33,17.06,15.57,0.9018,0.8682,"173,919",18.76
1312 國喬,2015/1/20,17,17.5,16.9,17.15,"5,039",0.8824,0.5558,"15,548",16.81,1.02,5.83,5.83,87,623658,68.78,3.54,2.59,0.33,17.07,15.63,0.7126,0.8705,"173,724",18.74
1312 國喬,2015/1/21,17.15,17.2,16.9,17.15,"2,882",0,0.3179,"15,548",16.81,1.02,5.83,5.83,87,623658,68.78,3.54,2.59,0.33,17.07,15.69,0.7092,0.8697,"173,627",18.73
1312 國喬,2015/1/22,17.15,17.8,17.1,17.6,"8,673",2.6239,0.9566,"15,956",17.25,1.05,5.68,5.68,87,623658,68.78,3.54,2.59,0.33,17.06,15.75,0.737,0.8816,"173,537",18.72
1312 國喬,2015/1/23,17.7,17.8,17.4,17.75,"5,402",0.8523,0.5958,"16,092",17.4,1.05,5.63,5.63,87,623658,68.78,3.54,2.59,0.33,17.08,15.8,0.7244,0.8847,"173,866",18.76
1312 國喬,2015/1/26,17.75,17.75,17.55,17.65,"2,220",-0.5634,0.2449,"16,001",17.3,1.05,5.67,5.67,87,623658,68.78,3.54,2.59,0.33,17.11,15.85,0.7861,0.8846,"173,499",18.72
1312 國喬,2015/1/27,17.75,17.8,17.3,17.5,"2,577",-0.8499,0.2842,"15,865",17.16,1.04,5.71,5.71,87,623658,68.78,3.54,2.59,0.33,17.12,15.9,0.7762,0.897,"173,663",18.74
1312 國喬,2015/1/28,17.35,17.55,17.3,17.4,"2,306",-0.5714,0.2544,"15,775",17.06,1.03,5.75,5.75,87,623658,68.78,3.54,2.59,0.33,17.14,15.95,0.6667,0.8975,"174,119",18.79
1312 國喬,2015/1/29,17.4,17.7,17.3,17.7,"2,721",1.7241,0.3001,"16,047",17.35,1.05,5.65,5.65,87,623658,68.78,3.54,2.59,0.33,17.17,16.01,0.6217,0.8782,"174,173",18.79
1312 國喬,2015/1/30,17.75,17.75,17.35,17.35,"2,977",-1.9774,0.3284,"15,729",17.01,1.03,5.76,5.76,87,623658,68.78,3.54,2.59,0.33,17.19,16.07,0.6764,0.8857,"173,213",18.69
1312 國喬,2015/2/2,17.4,17.8,17.3,17.35,"4,695",0,0.5179,"15,729",17.01,1.03,5.76,5.76,82,"625,636",69,3.54,2.59,0.33,17.21,16.12,0.6874,0.8854,"172,240",18.58
1312 國喬,2015/2/3,17.5,17.75,17.35,17.4,"3,965",0.2882,0.4373,"15,775",17.06,1.03,5.75,5.75,82,625636,69,3.54,2.59,0.33,17.25,16.17,0.6891,0.8844,"171,130",18.46
1312 國喬,2015/2/4,17.8,18.25,17.6,18.05,"13,847",3.7356,1.5273,"16,364",17.7,1.07,5.54,5.54,82,625636,69,3.54,2.59,0.33,17.34,16.24,0.7278,0.9006,"170,822",18.43
1312 國喬,2015/2/5,18.05,18.15,17.8,18.05,"5,303",0,0.5849,"16,364",17.7,1.07,5.54,5.54,82,625636,69,3.54,2.59,0.33,17.37,16.31,0.7277,0.8452,"170,466",18.39
1312 國喬,2015/2/6,18.05,18.15,17.75,17.75,"2,886",-1.662,0.3183,"16,092",17.4,1.05,5.63,5.63,82,625636,69,3.54,2.59,0.33,17.4,16.37,0.7207,0.8497,"169,779",18.32
1312 國喬,2015/2/9,17.75,17.95,17.45,17.9,"1,840",0.8451,0.203,"16,228",17.55,1.06,5.59,5.59,82,625636,69,3.54,2.59,0.33,17.45,16.43,0.7118,0.8591,"170,517",18.4
1312 國喬,2015/2/10,18.05,18.1,17.8,17.9,"3,760",0,0.4147,"16,228",17.55,1.06,5.59,5.59,82,625636,69,3.54,2.59,0.33,17.49,16.5,0.7421,0.8582,"169,587",18.3
1312 國喬,2015/2/11,17.7,17.8,17.2,17.25,"4,324",-3.6313,0.4769,"15,639",16.91,1.02,5.8,5.8,82,625636,69,3.54,2.59,0.33,17.5,16.55,0.6505,0.8375,"168,805",18.21
1312 國喬,2015/2/12,17.25,17.35,16.6,16.75,"4,983",-2.8986,0.5496,"15,185",16.42,1,5.97,5.97,82,625636,69,3.54,2.59,0.33,17.48,16.59,0.6458,0.8366,"168,775",18.21
1312 國喬,2015/2/13,16.9,17,16.7,16.85,"1,442",0.597,0.1591,"15,276",16.52,1,5.93,5.93,82,625636,69,3.54,2.59,0.33,17.47,16.62,0.6463,0.831,"169,024",18.24
1312 國喬,2015/2/24,16.95,17.15,16.7,16.85,"4,151",0,0.4579,"15,276",16.52,1,5.93,5.93,82,625636,69,3.54,2.59,0.33,17.47,16.66,0.4596,0.8731,"169,007",18.23
1312 國喬,2015/2/25,16.95,17.05,16.5,16.55,"3,975",-1.7804,0.4384,"15,004",16.23,0.98,6.04,6.04,82,625636,69,3.54,2.59,0.33,17.44,16.68,0.4171,0.8603,"169,237",18.26
1312 國喬,2015/2/26,16.65,17.1,16.65,16.85,"5,062",1.8127,0.5583,"15,276",16.52,1,5.93,5.93,82,625636,69,3.54,2.59,0.33,17.42,16.7,0.3601,0.8421,"170,209",18.36
1312 國喬,2015/3/2,16.9,17.05,16.7,16.75,"2,020",-0.5935,0.2228,"15,185",16.42,1,5.97,5.97,84,"632,425",69.75,3.54,2.59,0.33,17.38,16.72,0.4353,0.8406,"170,289",18.37
1312 國喬,2015/3/3,16.75,16.9,16.6,16.8,"2,487",0.2985,0.2743,"15,231",16.47,1,5.95,5.95,84,632425,69.75,3.54,2.59,0.33,17.33,16.74,0.5162,0.8345,"169,848",18.32
1312 國喬,2015/3/4,16.8,17.25,16.8,17.2,"4,278",2.381,0.4719,"15,593",16.86,1.02,5.81,5.81,84,632425,69.75,3.54,2.59,0.33,17.31,16.79,0.5254,0.8171,"170,217",18.36
1312 國喬,2015/3/5,17.3,18.1,17.1,18.1,"9,533",5.2326,1.0515,"16,409",17.75,1.08,5.52,5.52,84,632425,69.75,3.54,2.59,0.33,17.34,16.85,0.507,0.815,"171,314",18.48
1312 國喬,2015/3/6,18.5,18.85,18.3,18.7,"14,817",3.3149,1.6343,"16,953",18.33,1.11,5.35,5.35,84,632425,69.75,3.54,2.59,0.33,17.41,16.91,0.5501,0.8678,"172,487",18.61
1312 國喬,2015/3/9,18.7,18.85,18.5,18.55,"7,658",-0.8021,0.8447,"16,817",18.19,1.1,5.39,5.39,84,632425,69.75,3.54,2.59,0.33,17.45,16.98,0.5864,0.8687,"174,314",18.81
1312 國喬,2015/3/10,18.7,18.75,18.15,18.2,"6,781",-1.8868,0.7479,"16,500",17.84,1.08,5.49,5.49,84,632425,69.75,3.54,2.59,0.33,17.49,17.04,0.5865,0.8604,"171,822",18.54
1312 國喬,2015/3/11,17.9,18.35,17.7,18.35,"4,186",0.8242,0.4617,"16,636",17.99,1.09,5.45,5.45,84,632425,69.75,3.54,2.59,0.33,17.54,17.09,0.5904,0.8557,"172,882",18.65
1312 國喬,2015/3/12,18.4,18.5,17.95,17.95,"3,744",-2.1798,0.413,"16,273",17.6,1.07,5.57,5.57,84,632425,69.75,3.54,2.59,0.33,17.57,17.14,0.52,0.8338,"173,532",18.72
1312 國喬,2015/3/13,18.1,18.1,17.8,18,"2,449",0.2786,0.2701,"16,319",17.65,1.07,5.56,5.56,84,632425,69.75,3.54,2.59,0.33,17.56,17.18,0.5184,0.8367,"174,237",18.8
1312 國喬,2015/3/16,17.9,18.1,17.75,18,"2,932",0,0.3234,"16,319",17.65,1.07,5.56,5.56,84,632425,69.75,3.54,2.59,0.33,17.56,17.23,0.5258,0.8591,"174,230",18.8
1312 國喬,2015/3/17,18.1,18.1,17.35,17.45,"3,456",-3.0556,0.3812,"15,820",17.11,1.04,5.73,5.73,84,632425,69.75,3.54,2.59,0.33,17.55,17.26,0.7963,0.854,"174,133",18.79
1312 國喬,2015/3/18,17.7,17.95,17.5,17.9,"2,653",2.5788,0.2926,"16,228",17.55,1.06,5.59,5.59,84,632425,69.75,3.54,2.59,0.33,17.55,17.3,0.8475,0.8734,"175,326",18.92
1312 國喬,2015/3/19,18.1,18.25,17.75,18.2,"3,840",1.676,0.4236,"16,500",17.84,1.08,5.49,5.49,84,632425,69.75,3.54,2.59,0.33,17.56,17.34,0.8016,0.8963,"176,334",19.02
1312 國喬,2015/3/20,17.9,18.2,17.55,17.65,"4,621",-3.022,0.5097,"16,001",17.3,1.05,5.67,5.67,84,632425,69.75,3.54,2.59,0.33,17.58,17.37,0.8027,0.9132,"176,064",19
1312 國喬,2015/3/23,17.5,17.8,17.5,17.8,"1,711",0.8499,0.1887,"16,137",17.45,1.06,5.62,5.62,84,632425,69.75,3.54,2.59,0.33,17.64,17.39,0.8665,0.9094,"176,589",19.05
1312 國喬,2015/3/24,17.85,17.9,17.65,17.8,"1,038",0,0.1145,"16,137",17.45,1.06,5.62,5.62,84,632425,69.75,3.54,2.59,0.33,17.68,17.41,0.757,0.9087,"176,596",19.05
1312 國喬,2015/3/25,17.8,18.3,17.7,17.95,"5,449",0.8427,0.601,"16,273",17.6,1.07,5.57,5.57,84,632425,69.75,3.54,2.59,0.33,17.74,17.42,0.6876,0.9049,"178,530",19.26
1312 國喬,2015/3/26,17.8,18,17.65,17.7,"2,921",-1.3928,0.3222,"16,047",17.35,1.04,5.65,5.65,84,632425,69.75,3.54,2.59,0.33,17.8,17.43,0.7513,0.9065,"178,822",19.29
1312 國喬,2015/3/27,17.95,18.35,17.9,18,"6,430",1.6949,0.7092,"16,319",56.25,1.06,5.56,5.56,84,632425,69.75,3.54,2.59,0.33,17.85,17.45,0.6294,0.8797,"179,125",19.33
1312 國喬,2015/3/30,18,18,17.6,17.8,"3,715",-1.1111,0.4098,"16,137",55.63,1.05,5.62,5.62,84,632425,69.75,3.54,2.59,0.33,17.9,17.45,0.6748,0.8777,"179,864",19.41
1312 國喬,2015/3/31,17.8,17.9,17.55,17.7,"2,083",-0.5618,0.2298,"16,047",55.31,1.04,5.65,5.65,84,632425,69.75,2.22,1.64,0.52,17.95,17.46,0.658,0.8692,"180,204",19.44
1312 國喬,2015/4/1,17.65,18,17.6,17.95,"2,724",1.4124,0.3005,"16,273",56.09,1.06,5.57,5.57,91,"641,023",70.7,2.22,1.64,0.52,17.99,17.47,0.5977,0.8441,"181,422",19.57
1312 國喬,2015/4/2,18.1,18.5,17.95,18.35,"5,012",2.2284,0.5528,"16,636",57.34,1.08,5.45,5.45,91,641023,70.7,2.22,1.64,0.52,18,17.49,0.6486,0.8586,"182,261",19.66
1312 國喬,2015/4/7,18.5,19.2,18.4,19.15,"16,093",4.3597,1.7751,"17,361",59.84,1.13,5.22,5.22,91,641023,70.7,2.22,1.64,0.52,18.02,17.52,0.6729,0.8739,"183,177",19.76
1312 國喬,2015/4/8,19.2,19.75,19,19.25,"10,853",0.5222,1.1971,"17,452",60.16,1.14,5.19,5.19,91,641023,70.7,2.22,1.64,0.52,18.06,17.56,0.1801,0.8669,"185,411",20
1312 國喬,2015/4/9,19.45,19.45,18.95,19,"6,933",-1.2987,0.7647,"17,225",59.38,1.12,5.26,5.26,91,641023,70.7,2.22,1.64,0.52,18.1,17.59,0.1676,0.8664,"186,172",20.09
1312 國喬,2015/4/10,19,19.15,18.8,18.85,"3,293",-0.7895,0.3632,"17,089",58.91,1.11,5.31,5.31,91,641023,70.7,2.22,1.64,0.52,18.12,17.63,0.1435,0.8658,"186,650",20.14
1312 國喬,2015/4/13,19.1,19.25,18.85,19.05,"6,698",1.061,0.7388,"17,271",59.53,1.12,5.25,5.25,91,641023,70.7,2.22,1.64,0.52,18.18,17.66,0.1054,0.8706,"185,901",20.06
1312 國喬,2015/4/14,19,19.3,18.95,19.15,"5,042",0.5249,0.5561,"17,361",59.84,1.13,5.22,5.22,91,641023,70.7,2.22,1.64,0.52,18.23,17.71,0.1344,0.8803,"186,696",20.14
1312 國喬,2015/4/15,19.2,19.4,19.1,19.3,"7,646",0.7833,0.8434,"17,497",60.31,1.14,5.18,5.18,91,641023,70.7,2.22,1.64,0.52,18.3,17.74,0.0775,0.8683,"186,502",20.12
1312 國喬,2015/4/16,19.35,20,19.3,19.9,"12,605",3.1088,1.3903,"18,041",62.19,1.17,5.03,5.03,91,641023,70.7,2.22,1.64,0.52,18.42,17.79,0.2198,0.8864,"188,661",20.36
